10320,69320,1367,-17.2,-15.6467
10322,69322,6452,-27,-24.9269
10323,69323,3659,-26.4,-24.7642
10326,69326,729,-18.8,-17.5135
10331,69331,2040,-22.6,-21.3323
10334,69334,974,-21.8,-19.5305
10337,69337,1687,-22.8,-21.7825
10339,69339,2487,-25,-24.4151
10340,69340,1954,-25.4,-24.735
10341,69341,1852,-25,-23.5535
10343,69343,956,-24.4,-22.9059
10345,69345,6933,-20.8,-20.3769
10346,69346,1315,-15.6,-15.4335
10348,69348,2865,-21.8,-19.9452
10349,69349,1470,-25,-23.8313
10351,69351,4659,-17.8,-16.8907
10352,69352,4269,-20.6,-17.8102
10356,69356,6168,-21.2,-19.817
10360,69360,5100,-19.4,-18.5082
10361,69361,941,-16.4,-15.2535
10362,69362,8089,-16.2,-15.3718
10365,69365,856,-24,-23.2055
10367,69367,7132,-22.8,-22.0357
10368,69368,1025,-19.4,-18.819
10370,69370,5833,-21,-19.511
10373,69373,874,-17,-15.2589
10374,69374,1019,-16.6,-16.1616
10375,69375,4739,-20,-18.8944
10379,69379,7996,-19.6,-18.4071
10380,69380,879,-26.4,-24.5005
10381,69381,647,-25.6,-22.9894
10382,69382,7761,-22.2,-21.022
10385,69385,1186,-25.2,-24.8438
10386,69386,3596,-24,-22.981
10387,69387,1055,-15.4,-15.0489
10389,69389,7290,-21.6,-21.2437
10391,69391,1612,-18,-16.656
10392,69392,9155,-21,-19.6481
10393,69393,999,-16.6,-15.5302
10400,69400,5378,-15.6,-15.5045
10404,69404,1687,-23.6,-23.7074
10406,69406,2172,-21.6,-20.9088
10409,69409,879,-17,-17.3918
10410,69410,7402,-19.6,-18.9545
10412,69412,1403,-20.2,-18.7964
10413,69413,692,-21.4,-18.4083
10415,69415,6175,-21.4,-20.5971
10423,69423,5504,-18.4,-17.4907
10427,69427,1754,-18.4,-17.1049
10430,69430,1176,-17.8,-17.6349
10431,69431,5264,-20.8,-19.6476
10432,69432,2951,-17.2,-16.4207
10433,69433,2565,-22.6,-21.6514
10434,69434,1927,-24.6,-24.6658
10436,69436,1679,-24,-23.3818
10439,69439,4490,-22.6,-22.0634
10442,69442,9535,-24.2,-23.6837
10443,69443,2450,-22.6,-21.1392
10448,69448,4183,-24.6,-24.2127
10454,69454,2147,-17.8,-16.4276
10455,69455,1407,-23.2,-22.8489
10456,69456,6839,-19.8,-18.6359
10457,69457,662,-26.2,-24.7539
10460,69460,1002,-15.8,-15.8123
10461,69461,8476,-21.8,-21.0888
10463,69463,1441,-22.4,-21.6206
10464,69464,3344,-22,-20.6386
10470,69470,1044,-16,-16.0761
10471,69471,2593,-24.6,-23.5595
10475,69475,988,-23.8,-23.8537
10477,69477,3339,-20,-19.3843
10478,69478,944,-19.8,-18.4177
10479,69479,4456,-19.4,-17.9468
10484,69484,2943,-24.2,-23.5941
10486,69486,6638,-23.4,-22.3366
10487,69487,3056,-19.4,-17.8646
10496,69496,5679,-20,-18.5489
10497,69497,2113,-19.4,-18.5415
10499,69499,6723,-18.6,-17.1953
10500,69500,950,-15.6,-15.0657
10501,69501,555,-23.4,-22.6993
10502,69502,5562,-18.8,-17.8534
10504,69504,1565,-20.2,-19.2609
10505,69505,4135,-18.6,-17.9609
10506,69506,998,-24,-23.1692
10515,69515,768,-27,-24.1765
10517,69517,2340,-23.2,-22.6286
10526,69526,728,-22.2,-20.7747
10530,69530,5585,-24,-22.6509
10531,69531,2034,-21.2,-20.1632
10533,69533,835,-21.8,-21.8242
10534,69534,974,-23.4,-22.8982
10536,69536,1297,-21.4,-21.2247
10537,69537,1695,-22.4,-21.4735
10544,69544,1409,-20.8,-19.3402
10545,69545,6939,-24,-23.0424
10546,69546,1326,-20.6,-19.4596
10549,69549,1472,-22.8,-21.5111
10552,69552,4260,-24.6,-23.3578
10553,69553,1168,-24.6,-24.0356
10554,69554,831,-17.6,-16.5894
10559,69559,2615,-26,-24.474
10560,69560,5097,-16.4,-15.6116
10562,69562,8088,-17.6,-16.8653
10563,69563,2504,-19.6,-18.2905
10565,69565,863,-22.2,-21.0925
10566,69566,7795,-22.4,-21.0006
10567,69567,7131,-18.8,-17.2482
10568,69568,1011,-24.6,-22.8267
10573,69573,880,-18.8,-17.6436
10574,69574,1033,-24,-23.026
10575,69575,4730,-22.8,-22.1922
10578,69578,723,-16.4,-15.9308
10579,69579,7997,-19.4,-18.8934
10580,69580,870,-21,-19.9008
10582,69582,7769,-18,-17.0841
10585,69585,1181,-16.6,-15.2338
10587,69587,1054,-24,-23.7683
10589,69589,7289,-22.6,-21.8621
10592,69592,9156,-22,-21.3243
10595,69595,4175,-18.6,-17.6889
10596,69596,4579,-25,-24.1544
10598,69598,5193,-19.4,-18.3108
10599,69599,593,-19.8,-21.7876
10600,69600,5373,-23.4,-22.8795
10604,69604,1688,-19.8,-18.9003
10606,69606,2173,-21.4,-21.1345
10608,69608,6753,-17.6,-17.0249
10609,69609,880,-24.4,-22.3757
10611,69611,7776,-20.4,-18.8249
10612,69612,1398,-23.8,-22.002
10613,69613,681,-24.4,-23.9195
10615,69615,6175,-16.4,-15.4244
10620,69620,833,-19.6,-17.5255
10621,69621,1289,-18,-17.3561
10622,69622,1724,-19.6,-18.7841
10626,69626,6305,-21.2,-20.2934
10630,69630,1164,-17.8,-16.1456
10631,69631,5272,-18.6,-17.4489
10632,69632,2939,-19.2,-18.2192
10636,69636,1696,-16.8,-16.8162
10637,69637,9072,-22.8,-21.8393
10639,69639,4488,-21.8,-20.5786
10643,69643,2454,-20.8,-19.7077
10647,69647,6875,-24,-23.7809
10648,69648,4170,-21.8,-20.0479
10650,69650,1888,-18.6,-17.7481
10654,69654,2147,-20.6,-18.8628
10655,69655,1415,-20.2,-19.1199
10656,69656,6843,-21.6,-20.8458
10657,69657,652,-23.4,-21.8401
10661,69661,8479,-17.4,-16.6684
10664,69664,3330,-20.4,-18.4141
10666,69666,1339,-17.8,-16.4228
10667,69667,962,-24.8,-23.3393
10668,69668,739,-24.8,-23.2608
10680,69680,7518,-22.2,-21.6332
10686,69686,6633,-21.6,-20.0325
10687,69687,3070,-25.2,-24.1869
10688,69688,5118,-21.8,-21.5349
10692,69692,3518,-25.6,-24.8562
10694,69694,2258,-23.6,-22.0579
10696,69696,5680,-25.2,-24.4127
10700,69700,944,-16.2,-15.8229
10702,69702,5557,-22,-21.0371
10703,69703,6241,-19.8,-18.2942
10704,69704,1561,-19.2,-17.3346
10705,69705,4142,-19.4,-18.0968
10708,69708,6517,-24.8,-24.4664
10714,69714,2760,-18,-16.7025
10715,69715,777,-22.2,-20.1252
10717,69717,2347,-22.8,-21.782
10719,69719,969,-18.4,-16.5779
10722,69722,6460,-19.2,-18.2519
10726,69726,722,-26,-24.65
10730,69730,5591,-23.6,-22.4484
10731,69731,2045,-23.8,-23.147
10733,69733,827,-21.6,-21.1256
10734,69734,964,-18,-15.9402
10736,69736,1305,-18.2,-17.309
10739,69739,2481,-25,-24.1656
10741,69741,1853,-22,-20.1617
10743,69743,955,-21,-19.1563
10748,69748,2853,-19.6,-18.8873
10752,69752,4258,-25.4,-24.7105
10753,69753,1187,-19.8,-18.2833
10756,69756,6167,-21.2,-20.7146
10758,69758,705,-19.6,-18.9403
10759,69759,2613,-22.2,-20.4807
10760,69760,5097,-24.8,-23.7276
10763,69763,2501,-17.8,-17.9194
10765,69765,871,-18.8,-16.9681
10766,69766,7795,-22.2,-21.479
10768,69768,1009,-22.8,-21.8167
10773,69773,896,-20.4,-20.0923
10774,69774,1022,-17.8,-16.4495
10780,69780,871,-22.8,-23.7984
10782,69782,7758,-20.2,-18.6124
10785,69785,1184,-22.4,-22.0715
10787,69787,1055,-18.4,-18.0069
10791,69791,1594,-20.6,-19.3665
10798,69798,5184,-17.8,-17.5284
10800,69800,5362,-23.4,-22.0559
10804,69804,1686,-20.6,-20.0897
10806,69806,2177,-23.4,-23.3649
10807,69807,1235,-22.6,-22.6844
10809,69809,889,-21.8,-21.2035
10810,69810,7393,-20.2,-19.4718
10811,69811,7762,-16.8,-16.1287
10812,69812,1412,-22,-21.5132
10815,69815,6177,-18,-17.7031
10820,69820,843,-16,-15.9582
10821,69821,1310,-20.8,-20.6431
10822,69822,1722,-21,-20.5492
10823,69823,5515,-21,-19.731
10826,69826,6302,-22.8,-22.0745
10827,69827,1747,-16.4,-15.9242
10832,69832,2949,-25,-24.0926
10836,69836,1681,-23,-22.4619
10837,69837,9070,-15.8,-15.1073
10839,69839,4485,-16.8,-16.298
10840,69840,809,-20.8,-20.7686
10843,69843,2441,-21.6,-21.2597
10846,69846,2276,-18.6,-18.7428
10847,69847,6873,-19.6,-18.2861
10848,69848,4186,-17.2,-16.468
10850,69850,1892,-18.6,-18.2128
10854,69854,2150,-20.8,-20.5133
10856,69856,6844,-18,-17.2553
10857,69857,661,-24.8,-21.788
10859,69859,1995,-20.6,-18.864
10860,69860,983,-23.4,-22.406
10862,69862,3863,-23.2,-22.268
10863,69863,1429,-21.6,-21.9141
10867,69867,961,-23.8,-23.266
10869,69869,692,-23.2,-22.7507
10870,69870,1038,-26,-24.5172
10877,69877,3347,-25.4,-24.3624
10878,69878,939,-20.8,-19.6046
10879,69879,4455,-17,-15.7111
10880,69880,7525,-23.6,-24.001
10886,69886,6642,-26.2,-24.797
10888,69888,5120,-21.4,-20.6371
10892,69892,3526,-20,-18.735
10894,69894,2238,-23.2,-22.1017
10899,69899,6724,-19.8,-18.458
10900,69900,943,-17.4,-17.2427
10902,69902,5558,-21.8,-21.3184
10903,69903,6243,-20,-19.165
10904,69904,1563,-16,-15.5784
10905,69905,4144,-21.6,-20.8923
10906,69906,1001,-18,-17.8626
10908,69908,6519,-22.8,-22.0898
10912,69912,595,-21.4,-20.1604
10914,69914,2780,-21.6,-20.8636
10915,69915,793,-20.2,-18.9569
10919,69919,963,-23.4,-22.8461
10920,69920,1386,-23.6,-21.9198
10923,69923,3654,-16.2,-16.0754
10926,69926,725,-17.6,-16.5211
10928,69928,7502,-25,-24.3726
10930,69930,5592,-24.6,-23.1023
10931,69931,2047,-19.6,-18.9818
10933,69933,825,-22.4,-21.4021
10937,69937,1671,-21.2,-20.1211
10939,69939,2479,-22,-21.2325
10940,69940,1948,-22.4,-20.7727
10941,69941,1852,-19.4,-18.2958
10943,69943,953,-20.8,-20.0497
10944,69944,1405,-18.8,-17.6469
10945,69945,6946,-23.8,-22.7511
10946,69946,1311,-23.2,-22.5988
10949,69949,1482,-21.2,-20.536
10951,69951,4663,-18,-17.4964
10952,69952,4261,-24.8,-24.1107
10954,69954,820,-23,-21.1836
10956,69956,6163,-20.4,-18.8183
10958,69958,694,-22.2,-21.7129
10959,69959,2626,-18,-16.9545
10963,69963,2498,-22.8,-22.7339
10965,69965,854,-21,-19.5389
10966,69966,7794,-18.8,-17.6575
10967,69967,7134,-24.2,-23.444
10968,69968,1004,-23.6,-21.8972
10970,69970,5833,-22,-21.5493
10973,69973,882,-18.6,-17.8652
10978,69978,723,-22.6,-20.554
10979,69979,7998,-22,-20.8928
10982,69982,7769,-21,-19.453
10986,69986,3594,-21.4,-20.2246
10989,69989,7283,-17.2,-16.788
10991,69991,1610,-16.8,-15.4364
10992,69992,9158,-18.4,-17.0989
10993,69993,992,-20.6,-19.0326
10995,69995,4160,-20,-19.7472
10998,69998,5196,-20.4,-19.3483
11002,70002,2814,-19.2,-16.9072
11008,70008,6761,-20.4,-19.8779
11009,70009,899,-22.4,-20.4062
11011,70011,7769,-25.2,-24.834
11015,70015,6180,-18,-16.6424
11023,70023,5507,-17,-15.8115
11028,70028,811,-22.4,-21.2794
11030,70030,1175,-23.2,-21.6733
11031,70031,5276,-16.4,-16.3039
11032,70032,2939,-24.8,-24.6414
11037,70037,9071,-22,-21.4819
11039,70039,4482,-25.4,-24.5274
11040,70040,799,-21,-20.4619
11042,70042,9539,-19.6,-18.9374
11043,70043,2466,-17.8,-17.6025
11046,70046,2290,-20,-18.9127
11047,70047,6877,-18.4,-18.1401
11048,70048,4179,-22.8,-21.8371
11055,70055,1397,-16,-15.4903
11056,70056,6842,-25.2,-24.4398
11060,70060,1004,-25.8,-24.6387
11061,70061,8481,-21.4,-19.7157
11062,70062,3866,-23,-22.5614
11063,70063,1441,-16.2,-15.6447
11064,70064,3342,-23.8,-22.2455
11066,70066,1361,-16,-15.7805
11069,70069,684,-23.6,-20.5448
11070,70070,1037,-23,-22.3913
11071,70071,2589,-17.6,-17.4038
11075,70075,975,-18.8,-17.8495
11077,70077,3342,-22.6,-21.422
11078,70078,945,-17.6,-16.8654
11079,70079,4460,-15.6,-15.2022
11082,70082,8213,-21.6,-20.4746
11084,70084,2941,-15.8,-15.6701
11086,70086,6634,-23.6,-23.2092
11087,70087,3063,-24.4,-23.7904
11094,70094,2246,-25.6,-24.0111
11097,70097,2109,-17.4,-17.0444
11099,70099,6724,-21,-19.3927
11102,70102,5561,-24.6,-24.1937
11103,70103,6241,-21.8,-21.5929
11104,70104,1556,-21.6,-20.5651
11105,70105,4157,-22,-21.3499
11106,70106,990,-25.6,-23.3465
11108,70108,6521,-24.4,-23.1701
11115,70115,775,-18,-16.6708
11120,70120,1374,-17.8,-16.7723
11122,70122,6448,-21.4,-20.5102
11123,70123,3669,-23.6,-22.1965
11126,70126,717,-24.4,-23.9036
11128,70128,7507,-21.8,-21.1
11131,70131,2039,-20.6,-19.894
11133,70133,834,-20,-18.6185
11137,70137,1680,-17.4,-16.4595
11139,70139,2498,-21,-20.0872
11140,70140,1952,-25.6,-24.1288
11141,70141,1856,-23.2,-22.3018
11143,70143,966,-22.6,-21.7476
11144,70144,1413,-21,-19.9127
11152,70152,4261,-22.4,-21.368
11153,70153,1185,-22,-20.5638
11154,70154,818,-15,-15.1554
11158,70158,686,-24,-22.6756
11159,70159,2612,-17.2,-16.5129
11160,70160,5093,-20.6,-19.5634
11161,70161,921,-25.6,-23.4851
11162,70162,8090,-21.6,-20.5178
11165,70165,847,-19.2,-17.5561
11167,70167,7131,-25.6,-24.072
11168,70168,1015,-16.8,-15.7274
11174,70174,1026,-20.8,-20.816
11179,70179,7996,-24.4,-23.4576
11180,70180,872,-16.6,-16.4976
11181,70181,643,-26,-23.235
11182,70182,7768,-16,-15.1744
11184,70184,545,-22,-21.7729
11186,70186,3588,-24.8,-23.2705
11189,70189,7285,-21.2,-20.4519
11192,70192,9157,-18.6,-17.8263
11193,70193,986,-23.8,-23.9589
11195,70195,4159,-20.2,-19.9177
11196,70196,4576,-20.6,-19.5433
11211,70211,7772,-18.4,-18.4718
11212,70212,1392,-20.8,-18.7682
11215,70215,6175,-16.2,-15.8444
11219,70219,995,-25,-23.6533
11220,70220,833,-19.4,-19.1324
11221,70221,1302,-20.8,-19.7313
11222,70222,1716,-23.8,-23.2983
11223,70223,5512,-20,-18.4629
11226,70226,6296,-18.2,-17.3891
11227,70227,1747,-21.6,-20.0963
11228,70228,798,-20.2,-17.5656
11232,70232,2947,-21,-19.1546
11233,70233,2567,-16.4,-15.0296
11234,70234,1922,-16.4,-15.2414
11236,70236,1689,-19,-17.9106
11237,70237,9070,-25.6,-24.106
11239,70239,4491,-17.2,-16.6731
11240,70240,803,-20,-20.9455
11242,70242,9537,-20.6,-18.059
11243,70243,2447,-21,-20.2099
11246,70246,2285,-23.6,-23.3266
11247,70247,6878,-20.4,-19.6659
11248,70248,4184,-20.4,-18.9184
11250,70250,1879,-18.8,-17.7291
11254,70254,2151,-20.8,-18.7792
11255,70255,1400,-16,-15.1813
11256,70256,6843,-21,-20.3357
11257,70257,647,-22.6,-22.9629
11261,70261,8476,-18.6,-18.1296
11262,70262,3876,-16.6,-15.2715
11263,70263,1438,-19.2,-18.762
11264,70264,3344,-21.6,-21.0628
11266,70266,1350,-21.6,-22.4938
11270,70270,1060,-21.2,-20.3761
11271,70271,2591,-21.6,-19.9541
11275,70275,970,-23,-22.8484
11277,70277,3348,-17.4,-17.1425
11279,70279,4457,-20.4,-19.2284
11280,70280,7529,-21.4,-19.9616
11282,70282,8209,-24.6,-24.1081
11284,70284,2947,-22.6,-21.5828
11286,70286,6647,-24,-23.4394
11287,70287,3062,-16.2,-15.0746
11294,70294,2246,-15.4,-15.1125
11296,70296,5672,-19.4,-17.9312
11302,70302,5565,-25.2,-23.4607
11308,70308,6526,-25.4,-24.7763
11314,70314,2761,-19,-17.8044
11317,70317,2345,-18.4,-17.2744
11320,70320,1391,-17.8,-17.1122
11322,70322,6457,-17.2,-15.884
11323,70323,3657,-25.8,-24.9679
11326,70326,723,-19.2,-18.3731
11330,70330,5597,-20.2,-18.5896
11331,70331,2047,-20.6,-19.5208
11333,70333,841,-23,-21.8334
11334,70334,975,-17.4,-17.5241
11337,70337,1682,-17.4,-15.988
11339,70339,2486,-19.4,-17.7339
11340,70340,1949,-23.2,-22.312
11343,70343,969,-23.4,-21.5157
11344,70344,1413,-23,-22.4832
11346,70346,1322,-19.2,-17.698
11348,70348,2875,-18.4,-17.4417
11351,70351,4665,-21.8,-21.5812
11352,70352,4267,-16,-15.5364
11353,70353,1180,-18.4,-17.0157
11356,70356,6166,-22.2,-20.1387
11358,70358,695,-18.8,-18.4704
11360,70360,5096,-21.2,-20.8739
11361,70361,925,-20.6,-19.9867
11363,70363,2503,-21.6,-20.8786
11365,70365,865,-20.8,-20.0354
11366,70366,7790,-21.6,-19.8732
11367,70367,7134,-16.2,-15.5428
11368,70368,1017,-21.4,-20.8478
11373,70373,879,-19.2,-18.86
11375,70375,4725,-23.6,-23.1921
11378,70378,715,-22.8,-22.0205
11379,70379,7998,-15.4,-15.887
11381,70381,636,-26.6,-24.4115
11382,70382,7761,-22,-20.5925
11387,70387,1066,-23.2,-21.784
11389,70389,7288,-20.2,-19.1123
11391,70391,1609,-21,-19.4044
11395,70395,4169,-18.6,-17.1322
11396,70396,4571,-17.6,-16.7223
11398,70398,5189,-22.6,-21.381
11399,70399,577,-27.4,-24.4731
11404,70404,1696,-21,-19.3116
11406,70406,2173,-21,-19.022
11407,70407,1222,-17,-16.9527
11408,70408,6751,-19.6,-18.0839
11409,70409,875,-17,-16.908
11410,70410,7395,-23,-22.6819
11411,70411,7769,-25.4,-24.8406
11412,70412,1396,-20.4,-20.0093
11413,70413,675,-19.6,-17.2873
11415,70415,6167,-19.6,-18.7077
11419,70419,992,-24.2,-23.3706
11420,70420,831,-24.2,-23.5304
11421,70421,1307,-19,-17.6746
11423,70423,5517,-23,-21.7818
11426,70426,6304,-22.2,-21.8469
11428,70428,821,-15.8,-15.9657
11431,70431,5272,-19.2,-18.5887
11433,70433,2566,-19.8,-18.8746
11434,70434,1916,-18.2,-17.3696
11437,70437,9071,-21.8,-20.7229
11442,70442,9538,-17.4,-16.477
11443,70443,2444,-23.6,-22.3226
11448,70448,4180,-18.6,-18.2729
11450,70450,1886,-18.4,-17.1137
11454,70454,2150,-23.8,-23.4388
11455,70455,1409,-20,-18.1141
11456,70456,6845,-16.4,-15.1864
11462,70462,3861,-26.2,-24.4971
11464,70464,3342,-17.8,-16.9189
11466,70466,1339,-16,-15.9633
11470,70470,1034,-22,-20.2925
11471,70471,2587,-17.6,-17.5708
11475,70475,983,-26,-23.8188
11480,70480,7516,-19,-17.8017
11482,70482,8215,-17,-15.2645
11484,70484,2939,-21.4,-20.8791
11486,70486,6640,-24.6,-23.4095
11487,70487,3064,-18.2,-17.1357
11492,70492,3518,-24.8,-23.7229
11494,70494,2251,-22.4,-19.919
11497,70497,2111,-20.2,-19.5515
11499,70499,6719,-24.8,-22.8914
11501,70501,544,-24.8,-23.9772
11503,70503,6242,-21,-19.6753
11504,70504,1567,-20.8,-19.1519
11505,70505,4143,-22.2,-20.9198
11508,70508,6519,-17.4,-16.4195
11514,70514,2768,-22.4,-21.5926
11517,70517,2357,-22.2,-21.306
11519,70519,964,-21.4,-19.9891
11520,70520,1371,-17,-16.5897
11522,70522,6449,-20.8,-20.0885
11523,70523,3665,-16.2,-16.0886
11530,70530,5594,-21,-19.6556
11533,70533,847,-22,-21.6675
11534,70534,961,-20.6,-19.3074
11536,70536,1299,-24.8,-24.0568
11539,70539,2482,-19.4,-17.9074
11540,70540,1955,-17.2,-16.3372
11544,70544,1422,-20,-18.3188
11551,70551,4661,-19,-18.2961
11554,70554,823,-22.6,-21.8358
11556,70556,6163,-20,-18.5148
11558,70558,694,-26.4,-22.8048
11559,70559,2603,-21.4,-20.6103
11560,70560,5098,-25.4,-24.452
11565,70565,859,-19.6,-18.5657
11566,70566,7797,-19,-17.6826
11567,70567,7135,-18,-16.8843
11570,70570,5821,-22.6,-21.452
11573,70573,892,-20.8,-19.5422
11574,70574,1019,-19.4,-19.4331
11575,70575,4722,-20.6,-19.274
11582,70582,7767,-17.6,-16.8987
11584,70584,539,-23.4,-23.2628
11587,70587,1083,-15,-15.072
11589,70589,7288,-24.6,-24.1381
11591,70591,1604,-21.8,-20.1357
11593,70593,1001,-24,-23.92
11596,70596,4571,-25,-23.8099
11598,70598,5193,-20.8,-19.9
11600,70600,5377,-20,-18.5772
11602,70602,2813,-15.6,-15.0253
11604,70604,1696,-21.6,-21.4146
11606,70606,2169,-25.2,-23.9088
11607,70607,1215,-25,-23.0581
11608,70608,6755,-20.2,-19.8335
11609,70609,892,-20.4,-18.674
11610,70610,7398,-24,-22.7943
11612,70612,1404,-22.8,-21.6658
11613,70613,671,-19,-19.3753
11615,70615,6176,-20.2,-18.6088
11619,70619,983,-19.4,-18.3521
11620,70620,848,-23,-23.4512
11623,70623,5515,-18.6,-17.6162
11626,70626,6299,-19.2,-17.1255
11627,70627,1756,-19.4,-18.7302
11628,70628,812,-22.2,-18.1751
11630,70630,1164,-19.8,-19.0801
11631,70631,5263,-21.4,-20.49
11632,70632,2943,-19.8,-18.4576
11634,70634,1924,-22.8,-21.6295
11636,70636,1692,-19.8,-19.8797
11637,70637,9070,-16.8,-15.6896
11640,70640,782,-19.4,-17.528
11642,70642,9537,-19.4,-18.9208
11643,70643,2435,-23,-22.2716
11647,70647,6876,-15.4,-15.1194
11650,70650,1882,-25,-23.4536
11655,70655,1409,-20.4,-20.1295
11656,70656,6849,-20.2,-18.2242
11657,70657,652,-21.6,-20.2095
11660,70660,1001,-23,-21.9728
11661,70661,8479,-16.6,-16.1575
11662,70662,3867,-20.8,-19.7505
11663,70663,1433,-17,-15.6895
11666,70666,1358,-17,-15.588
11675,70675,963,-17.2,-16.0235
11677,70677,3351,-26,-24.59
11678,70678,951,-24.8,-23.0307
11680,70680,7521,-22.6,-21.3736
11682,70682,8211,-17.2,-16.6706
11684,70684,2929,-24.2,-23.5944
11686,70686,6636,-16.6,-16.3429
11687,70687,3071,-17.2,-16.7943
11688,70688,5104,-19.4,-18.4816
11694,70694,2269,-23,-21.66
11696,70696,5679,-24.8,-24.887
11697,70697,2110,-22.4,-22.7443
11699,70699,6725,-18.4,-16.7466
11700,70700,956,-21.8,-19.8645
11705,70705,4147,-20.6,-19.6774
11706,70706,997,-15.6,-15.3874
11708,70708,6518,-22.4,-21.8016
11712,70712,589,-15,-16.2808
11714,70714,2764,-24.2,-23.3245
11717,70717,2349,-22.6,-22.6111
11719,70719,964,-21.2,-20.7657
11720,70720,1374,-23.4,-22.4468
11722,70722,6454,-24.6,-24.0843
11723,70723,3671,-22.8,-21.6493
11728,70728,7509,-17.6,-17.1029
11730,70730,5599,-23.8,-23.1488
11731,70731,2048,-18.4,-17.5724
11734,70734,950,-21,-20.4603
11737,70737,1686,-19.8,-18.8996
11739,70739,2477,-19,-18.4968
11740,70740,1964,-18.4,-17.3317
11744,70744,1417,-17.2,-16.6671
11745,70745,6931,-24.6,-23.8171
11749,70749,1469,-22.8,-21.7648
11753,70753,1177,-24.2,-24.7286
11754,70754,809,-15.8,-15.1176
11758,70758,693,-23,-24.4138
11761,70761,918,-22.4,-20.3762
11765,70765,857,-20.8,-20.3629
11767,70767,7132,-21.2,-19.5641
11770,70770,5846,-20.6,-20.0346
11773,70773,891,-19.8,-19.3319
11774,70774,1024,-21.4,-20.4278
11775,70775,4719,-18.4,-17.643
11779,70779,7995,-18.6,-17.5253
11782,70782,7756,-20.6,-19.3806
11784,70784,558,-19.8,-19.1076
11786,70786,3589,-17.6,-16.6255
11789,70789,7289,-25.4,-24.3521
11791,70791,1601,-24.2,-23.2144
11796,70796,4577,-24.2,-23.7237
11799,70799,598,-24.2,-22.2908
11802,70802,2816,-25,-23.7823
11804,70804,1693,-23.4,-22.763
11806,70806,2169,-22,-21.1978
11807,70807,1218,-17.2,-16.1607
11808,70808,6754,-18,-17.4545
11811,70811,7771,-23.4,-22.1136
11813,70813,680,-20,-18.4988
11815,70815,6180,-20.2,-19.4678
11819,70819,987,-20,-18.9379
11821,70821,1308,-24.4,-23.1924
11822,70822,1716,-22.2,-21.2273
11823,70823,5515,-20,-19.3563
11826,70826,6305,-16.2,-15.4682
11827,70827,1757,-25,-22.8057
11828,70828,805,-21,-20.6872
11830,70830,1178,-16.6,-15.4696
11831,70831,5269,-15.6,-15.4843
11832,70832,2949,-23.8,-23.0626
11833,70833,2566,-22.6,-20.1569
11837,70837,9074,-22.4,-21.6145
11842,70842,9538,-20.8,-19.6309
11843,70843,2446,-17,-16.4347
11846,70846,2290,-17.6,-17.0216
11850,70850,1886,-26.4,-24.5838
11854,70854,2153,-16.2,-15.7832
11856,70856,6839,-20,-19.2311
11860,70860,1002,-22.8,-22.4826
11861,70861,8478,-16.4,-15.4041
11862,70862,3874,-20,-18.7814
11863,70863,1431,-17.8,-16.4441
11864,70864,3340,-17.8,-17.7711
11866,70866,1340,-23.8,-21.7318
11868,70868,718,-23.8,-23.2769
11869,70869,690,-25,-23.7532
11870,70870,1048,-25.4,-23.8724
11877,70877,3353,-23,-22.1327
11878,70878,933,-19.4,-17.3377
11879,70879,4452,-17,-16.0332
11882,70882,8207,-17.2,-16.4865
11884,70884,2944,-18.4,-17.6723
11886,70886,6642,-23.6,-22.7088
11887,70887,3073,-20.8,-19.1029
11897,70897,2110,-18.6,-17.46
11900,70900,960,-18.4,-18.4921
11901,70901,563,-21.8,-21.2449
11902,70902,5560,-21.4,-21.1037
11903,70903,6243,-21,-19.8535
11904,70904,1570,-21.4,-19.2552
11905,70905,4148,-21.2,-20.3777
11906,70906,985,-17.2,-17.1886
11917,70917,2342,-19,-18.0905
11919,70919,972,-23.4,-22.0305
11920,70920,1381,-19.6,-18.5941
11922,70922,6454,-20.2,-19.1952
11923,70923,3660,-16,-15.3225
11926,70926,724,-25,-23.1194
11928,70928,7502,-21.8,-20.5659
11930,70930,5592,-15.8,-15.0403
11931,70931,2049,-21.8,-20.0559
11933,70933,830,-24,-23.0628
11934,70934,969,-20.6,-20.2643
11936,70936,1296,-16.6,-16.01
11937,70937,1678,-23.2,-23.1333
11939,70939,2479,-19,-16.9276
11940,70940,1949,-21.8,-20.341
11943,70943,961,-16.6,-16.4631
11944,70944,1410,-20.4,-19.5086
11946,70946,1331,-22.6,-22.6617
11948,70948,2867,-19.6,-18.8813
11951,70951,4676,-19.4,-18.1454
11953,70953,1178,-19.4,-18.1804
11954,70954,811,-16.2,-17.2542
11958,70958,702,-21.4,-19.6087
11959,70959,2622,-20.6,-19.2087
11961,70961,936,-25,-23.1949
11962,70962,8090,-23,-22.5886
11963,70963,2501,-23.2,-21.8457
11965,70965,843,-25,-23.7908
11966,70966,7797,-19.4,-18.226
11967,70967,7136,-20,-17.614
11968,70968,1011,-17.2,-16.7384
11973,70973,881,-26,-22.8279
11975,70975,4728,-18.8,-17.4037
11981,70981,634,-21.4,-21.4671
11987,70987,1061,-24.8,-23.8002
11989,70989,7293,-20.8,-19.4694
11991,70991,1600,-23.6,-23.1657
11996,70996,4570,-16.6,-15.8591
11998,70998,5191,-21,-20.6079
11999,70999,584,-21.2,-21.943
1000,71000,5379,-22.2,-21.1286
