21457,1657,647,nan,-24.5544
21459,1659,1982,-22.6,-21.3195
21462,1662,3862,-21.8,-18.8312
21464,1664,3343,-24.9994,-24.7097
21466,1666,1356,-24.3996,-21.866
21467,1667,959,-22.7986,-21.6225
21470,1670,1037,-19.4004,-19.7124
21477,1677,3344,-23.1998,-21.977
21478,1678,938,-17.3998,-17.134
21479,1679,4449,-19.5999,-17.36
21480,1680,7523,-19.8002,-18.8442
21482,1682,8213,-21.8003,-21.1422
21484,1684,2946,-17.9996,-16.7113
21486,1686,6639,-21.5999,-19.9472
21487,1687,3068,-15.9997,-16.7178
21494,1694,2258,-19.5999,-19.0279
21496,1696,5681,-20.8001,-19.9967
21500,1700,934,-21.1993,-18.4234
21502,1702,5554,-21.7999,-19.8889
21503,1703,6236,-15.7999,-15.3781
21504,1704,1572,-24.7998,-23.7397
21505,1705,4140,-17.8003,-18.2741
21506,1706,995,-15.6,-16.1436
21508,1708,6518,-17.8002,-16.4615
21514,1714,2760,-21.6007,-20.2787
21515,1715,783,-23.4,-23.0429
21517,1717,2341,-18.7996,-15.4256
21520,1720,1369,-19.5999,-19.204
21522,1722,6452,-19.6,-18.7454
21523,1723,3651,-16.3993,-16.5925
21526,1726,719,-20.4,-22.1542
21530,1730,5597,-19.6,-17.8146
21531,1731,2032,-23.9999,-22.1292
21536,1736,1307,-23.5999,-22.849
21537,1737,1679,-16.4001,-16.0368
21539,1739,2478,-21.6001,-19.292
21540,1740,1950,-17.8001,-16.8652
21541,1741,1839,-24.5998,-23.8109
21543,1743,945,-19.7987,-17.9077
21544,1744,1422,-27.4005,-24.5896
21546,1746,1330,-17.5998,-17.9956
21552,1752,4257,-17.6,-17.2334
21553,1753,1179,-24.1995,-23.8979
21554,1754,816,-21.8008,-19.9932
21556,1756,6172,-21.7999,-21.0265
21560,1760,5096,-22.2002,-21.0864
21562,1762,8088,-24.5998,-23.5441
21563,1763,2499,-18.6002,-17.5265
21565,1765,859,-18.3996,-17.3693
21567,1767,7130,-20.5997,-18.8266
21568,1768,1022,-15.3992,-15.3478
21573,1773,878,-24.1997,-23.3544
21575,1775,4723,-21.7995,-21.2186
21582,1782,7768,-21.8,-21.6767
21585,1785,1186,-17.601,-16.8688
21587,1787,1061,-22.7992,-20.8526
21591,1791,1599,-22.9988,-22.6339
21593,1793,983,-20.2,-19.0223
21595,1795,4158,-22.4001,-21.2974
21598,1798,5188,-21.6005,-19.4164
21599,1799,587,-18.0005,-16.9039
21600,1800,5377,-16.2,-16.2904
21604,1804,1691,-20.9998,-19.5093
21606,1806,2179,-19.3999,-17.6231
21609,1809,883,-24.9995,-22.274
21611,1811,7773,-17.8,-17.6773
21620,1820,840,-21.8003,-20.2457
21621,1821,1298,-21.8003,-21.2203
21622,1822,1706,-17.0007,-16.5314
21630,1830,1186,-17.1996,-16.4254
21633,1833,2564,-25.8001,-24.2473
21634,1834,1920,-20.2006,-19.0141
21636,1836,1685,-26.4006,-23.2287
21637,1837,9071,-17.4,-15.7445
21639,1839,4487,-17.3997,-16.4896
21640,1840,805,-18.399,-18.1761
21643,1843,2443,-18.1998,-17.2163
21646,1846,2293,-20.9997,-19.9534
21647,1847,6876,-17.3999,-16.1743
21650,1850,1891,-21.9989,-21.3487
21654,1854,2143,-23.7997,-22.0441
21656,1856,6839,-23.9997,-22.8259
21659,1859,1973,-21.5999,-19.1587
21660,1860,998,-17.2,-18.7231
21661,1861,8477,-19.6,-18.7413
21662,1862,3864,-19.7997,-19.5258
21664,1864,3337,-23.2007,-23.2814
21666,1866,1350,-26.5994,-24.5007
21667,1867,952,-20.4,-19.5708
21668,1868,718,-19.6,-18.4907
21669,1869,683,-22.5997,-22.0558
21671,1871,2579,-24.0002,-23.2813
21677,1877,3350,-24.9995,-23.9819
21679,1879,4459,-25.2,-23.9564
21680,1880,7527,-26,-24.7604
21684,1884,2950,-19.9998,-19.4541
21686,1886,6647,-21.8,-21.5519
21694,1894,2253,-21.6004,-20.8694
21697,1897,2122,-25.6,-24.5899
21699,1899,6724,-15.8,-15.4844
21700,1900,953,-17.8004,-21.7431
21702,1902,5556,-21.8001,-20.8857
21703,1903,6238,-19.5998,-17.9228
21704,1904,1560,-19.8004,-19.2741
21705,1905,4138,-22.3998,-21.9683
21706,1906,991,-24.6,-23.5524
21708,1908,6522,-19.4,-16.37
21714,1914,2758,-19.8002,-18.1477
21715,1915,780,-20.2002,-19.7797
21717,1917,2360,-17.3997,-15.9449
21719,1919,971,-17.001,-17.071
21720,1920,1384,-21.9999,-20.7846
21722,1922,6451,-19.9998,-18.0004
21723,1923,3665,-22.2001,-19.1617
21728,1928,7508,-21.8004,-21.2343
21730,1930,5588,-25.2003,-24.6815
21733,1933,831,-21.9988,-20.3635
21736,1936,1287,-23.3993,-23.5641
21737,1937,1675,-23.3996,-24.0573
21740,1940,1955,-24.1995,-24.1988
21741,1941,1848,-21.8009,-20.601
21744,1944,1411,-15.201,-15.4677
21745,1945,6931,-17.8001,-16.1286
21751,1951,4665,-15.6004,-15.9345
21754,1954,817,-26.8004,-23.964
21758,1958,694,-17.6,-15.9094
21759,1959,2620,-19.9995,-18.6782
21763,1963,2503,-17.2004,-16.4183
21765,1965,861,-17.5998,-16.9608
21767,1967,7131,-24.2002,-23.3639
21770,1970,5832,-15.5998,-15.0697
21773,1973,902,-22.799,-23.0703
21774,1974,1010,-17.3998,-17.7265
21775,1975,4735,-16,-16.0151
21778,1978,733,-19.6004,-19.6949
21779,1979,7995,-17.7998,-17.3929
21784,1984,535,-16.4018,-15.5006
21785,1985,1191,-26.3998,-24.986
21786,1986,3595,-21.3999,-19.0978
21787,1987,1062,-19.6002,-18.5973
21791,1991,1607,-19.4,-17.4232
21795,1995,4161,-25.6005,-24.4864
21796,1996,4563,-19.5997,-17.6699
21800,2000,5370,-17.6002,-15.7902
21802,2002,2813,-22.4002,-21.3453
21804,2004,1691,-19.8008,-19.3709
21807,2007,1229,-22.1999,-19.3505
21808,2008,6761,-15.6002,-16.1748
21809,2009,878,-26.3991,-22.9285
21811,2011,7773,-15.6002,-16.5909
21812,2012,1388,-20.5994,-19.7841
21813,2013,676,-22.3982,-22.5113
21815,2015,6167,-16.8,-15.5431
21819,2019,995,-22.9994,-24.3259
21820,2020,831,-24.1996,-20.2521
21821,2021,1298,-19.0003,-18.7963
21822,2022,1721,-17.7986,-16.5854
21823,2023,5510,-21.8003,-21.0478
21827,2027,1753,-20.0001,-19.0616
21828,2028,804,-19.7995,-21.8101
21830,2030,1169,-15.9997,-15.7001
21831,2031,5263,-19.3999,-18.1621
21832,2032,2940,-23.4016,-22.63
21833,2033,2546,-18.4001,-17.685
21834,2034,1915,-19.6,-17.6855
21836,2036,1691,-17.7995,-16.9434
21837,2037,9070,-24.2,-23.5675
21839,2039,4497,-15.9999,-15.4214
21840,2040,800,-19.7996,-18.9615
21842,2042,9538,-25.7999,-23.9003
21846,2046,2284,-17.7998,-17.0699
21847,2047,6879,-24.5999,-24.045
21850,2050,1883,-17.7998,-16.9767
21854,2054,2145,-21.3999,-19.3128
21855,2055,1411,-19.9994,-19.2443
21856,2056,6841,-23.4001,-22.6974
21859,2059,1978,-18.3993,-16.8112
21863,2063,1441,-25.0003,-24.642
21864,2064,3337,-21.1998,-20.3812
21867,2067,949,-13.9996,-15.6348
21869,2069,674,-22.2003,-21.9884
21871,2071,2586,-15.9994,-15.4493
21875,2075,970,-21.7993,-19.7695
21877,2077,3341,-16.7996,-15.9498
21878,2078,953,-19.9993,-20.0849
21880,2080,7525,-21.1999,-19.8975
21882,2082,8211,-22.1999,-21.7011
21884,2084,2942,-23.7999,-22.8993
21886,2086,6641,-21.7997,-21.5401
21892,2092,3530,-19.9997,-18.9224
21894,2094,2257,-21.4002,-19.8759
21896,2096,5671,-17.4004,-16.4962
21897,2097,2108,-22.801,-21.7523
21899,2099,6710,-20.1997,-19.6997
21900,2100,943,-17.0003,-17.3135
21902,2102,5559,-17,-15.6409
21903,2103,6230,-23.5998,-22.4837
21904,2104,1574,-23.4003,-22.0779
21905,2105,4143,-21.8001,-20.6988
21906,2106,1003,-23.6004,-23.8315
21917,2117,2342,-23.7997,-20.9506
21919,2119,972,-18.8004,-16.9793
21920,2120,1374,-25.8002,-24.3106
21922,2122,6457,-21.8004,-21.3688
21923,2123,3672,-21.1999,-21.1071
21926,2126,714,-20.0004,-17.8731
21930,2130,5583,-23.3998,-22.7083
21931,2131,2040,-18.0004,-17.5011
21936,2136,1297,-23.1998,-21.8164
21937,2137,1678,-18.4002,-16.6367
21939,2139,2480,-18.6002,-16.6664
21940,2140,1952,-23.0001,-22.8979
21943,2143,963,-19.6007,-17.8818
21944,2144,1404,-18.7998,-18.8874
21945,2145,6933,-15.9996,-15.2048
21948,2148,2867,-20.5996,-20.2101
21949,2149,1492,-25.0003,-23.5013
21953,2153,1186,-16.3996,-16.397
21956,2156,6163,-17.7998,-16.6432
21960,2160,5097,-26.5999,-24.3879
21963,2163,2493,-21.7993,-20.7941
21965,2165,843,-14.2006,-15.0531
21966,2166,7792,-22.0001,-21.9039
21967,2167,7130,-23.5998,-24.0603
21968,2168,1016,-17.5995,-17.3136
21970,2170,5844,-15.4001,-15.1772
21974,2174,1013,-21.7998,-20.4328
21975,2175,4729,-15.5994,-15.0381
21979,2179,7998,-21.9997,-21.9755
21981,2181,645,-18.1991,-16.792
21982,2182,7762,-21.5998,-21.0598
21985,2185,1179,-22.1994,-21.9397
21986,2186,3591,-22.3997,-21.5941
21991,2191,1606,-24.9997,-22.4474
21992,2192,9156,-17.4003,-16.7554
21993,2193,989,-21.5994,-21.3614
21995,2195,4171,-15.4004,-15.6245
21998,2198,5187,-21.7993,-20.5861
21999,2199,598,-16.8005,-16.7859
2000,2200,5376,-15.6001,-15.0762
2006,2206,2187,-19.0002,-17.2277
2007,2207,1225,-23.3996,-22.5956
2008,2208,6759,-20.2003,-19.9003
2010,2210,7392,-19.5998,-17.1729
2011,2211,7773,-19.2,-18.3317
2012,2212,1400,-22.1995,-21.5383
2015,2215,6174,-22.1999,-21.1848
2019,2219,986,-24.9997,-23.4408
2026,2226,6302,-15.6002,-15.3232
2027,2227,1749,-24,-22.5805
2028,2228,822,-17.6012,-17.562
2031,2231,5270,-25.6,-24.7351
2032,2232,2916,-20.8,-19.5085
2033,2233,2559,-23.8001,-23.6397
2034,2234,1928,-19.9998,-17.8311
2036,2236,1688,-22.3999,-21.3471
2037,2237,9070,-19.8,-17.9208
2040,2240,806,-23.599,-21.7208
2043,2243,2445,-20.4001,-19.8708
2046,2246,2295,-23.6005,-22.8273
2048,2248,4189,-21.8002,-20.6437
2050,2250,1880,-20.8007,-20.6268
2054,2254,2156,-19.8005,-19.3082
2055,2255,1400,-22.0003,-23.1233
2056,2256,6841,-19.9997,-18.8159
2059,2259,1974,-19.3994,-17.7503
2060,2260,1006,-31.3994,-22.6641
2062,2262,3862,-23.0001,-22.1329
2066,2266,1341,-15.2004,-16.1402
2067,2267,956,-23.8003,-23.925
2068,2268,715,-17.7994,-17.9919
2069,2269,683,-21.7991,-19.8081
2071,2271,2599,-19.5999,-18.1678
2077,2277,3331,-17.5999,-16.5069
2078,2278,938,-13.3996,-15.317
2079,2279,4469,-21.5999,-19.7736
2080,2280,7518,-21.2,-20.0821
2092,2292,3523,-21.8003,-21.8575
2099,2299,6716,-21.8004,-21.8817
2100,2300,958,-22.7996,-22.0528
2101,2301,557,-22.8,-22.8292
2102,2302,5563,-18.7999,-17.8988
2106,2306,1009,-25.7997,-23.2022
2112,2312,599,-21.9985,-20.8305
2114,2314,2761,-17.2004,-17.5512
2117,2317,2358,-19.3994,-18.9858
2119,2319,969,-19.9986,-16.0945
2122,2322,6452,-19.8004,-19.3272
2126,2326,728,-17.7994,-15.8578
2128,2328,7506,-21.7999,-20.8255
2130,2330,5586,-19.6001,-18.4599
2131,2331,2040,-24.2001,-22.8766
2133,2333,833,-22.5996,-18.0025
2134,2334,957,-17,-16.7432
2136,2336,1295,-21.9985,-20.5224
2137,2337,1674,-25.8001,-23.1796
2139,2339,2473,-20.0001,-19.2743
2140,2340,1949,-25.8004,-24.7741
2141,2341,1853,-19.8,-16.1988
2143,2343,955,-25.5996,-23.9384
2144,2344,1414,-20.2008,-18.9411
2145,2345,6938,-23.9996,-22.2808
2146,2346,1330,-18.9997,-15.9677
2151,2351,4665,-22.1998,-20.5847
2152,2352,4262,-24.5997,-23.791
2154,2354,820,-23.1996,-23.4872
2156,2356,6163,-22.9995,-22.443
2158,2358,692,-25.8006,-22.9164
2159,2359,2611,-23.6,-23.0088
2160,2360,5096,-19.9999,-19.344
2162,2362,8091,-21.6001,-19.2052
2166,2366,7794,-18.4001,-17.536
2167,2367,7136,-23.7995,-21.6267
2168,2368,1014,-23.7986,-23.2833
2170,2370,5843,-23.8002,-22.756
2178,2378,717,-18.7997,-18.5303
2182,2382,7766,-21.7995,-20.5947
2184,2384,530,-21.4,-19.8584
2186,2386,3588,-26.3994,-24.1505
2191,2391,1604,-19.5999,-18.1098
2192,2392,9161,-26.0002,-24.0288
2193,2393,989,-20.6006,-19.6866
2195,2395,4177,-19.9997,-18.9768
2196,2396,4574,-16.6001,-16.351
2199,2399,588,-20.8,-19.4286
22002,2402,2809,-17.8006,-17.3052
22006,2406,2190,-19.6001,-19.7532
22007,2407,1228,-24.6002,-23.7213
22008,2408,6750,-18.4001,-17.2831
22010,2410,7394,-17.8001,-15.7666
22012,2412,1394,-16.7993,-17.0917
22015,2415,6164,-21.6001,-20.1007
22019,2419,996,-21.9989,-22.1151
22020,2420,841,-22.5997,-19.9488
22021,2421,1293,-22.0007,-20.8623
22023,2423,5517,-21.9998,-21.3211
22026,2426,6303,-22.1999,-21.6647
22027,2427,1749,-21.5999,-22.8523
22028,2428,812,-22.8,-23.3741
22030,2430,1173,-17.8014,-17.3063
22032,2432,2934,-16.8,-15.4128
22033,2433,2569,-22.4001,-19.922
22042,2442,9536,-24.1999,-22.8632
22046,2446,2289,-16.5993,-15.2058
22047,2447,6878,-19.8003,-19.7206
22048,2448,4182,-24.8002,-23.133
22050,2450,1889,-21.7993,-19.71
22054,2454,2150,-20.1997,-19.832
22055,2455,1416,-27.3998,-24.7799
22056,2456,6840,-19.9997,-17.9683
22057,2457,655,-26.1997,-23.6794
22059,2459,1984,-17.4003,-16.4794
22063,2463,1441,-21.2,-23.0335
22067,2467,951,-18.599,-16.7703
22068,2468,720,-15.1992,-15.7869
22071,2471,2592,-21.8002,-19.9718
22075,2475,975,-17.5997,-16.5036
22078,2478,937,-19.2007,-17.7282
22079,2479,4454,-17.4002,-16.0215
22080,2480,7525,-17.5998,-16.7964
22084,2484,2940,-19.6003,-18.7909
22086,2486,6638,-21.7996,-20.2045
22092,2492,3537,-23.5996,-22.5846
22096,2496,5666,-17.6003,-16.8081
22097,2497,2101,-24.9999,-22.9109
22099,2499,6727,-24.2001,-24.0882
22102,2502,5557,-17.3998,-15.8608
22104,2504,1572,-17.5997,-17.8523
22105,2505,4135,-23.4,-22.8251
22108,2508,6519,-17.8002,-16.6536
22114,2514,2771,-20.9995,-19.0414
22115,2515,778,-17.601,-17.037
22117,2517,2338,-21.2004,-19.9881
22119,2519,960,-22.2007,-22.0616
22120,2520,1374,-21.5993,-18.7639
22133,2533,849,2.96308,-16.1301
22134,2534,967,-19.3992,-18.8638
22136,2536,1295,-17.4,-16.2992
22137,2537,1685,-17.2001,-17.2966
22139,2539,2477,-24.1999,-21.3399
22140,2540,1959,-22.1991,-20.5684
22141,2541,1852,-15.8003,-15.1686
22143,2543,957,-19.4003,-17.8226
22144,2544,1424,-22.3999,-20.7986
22145,2545,6944,-19.4,-19.2098
22146,2546,1312,-30.4,-24.9876
22148,2548,2870,-21.1998,-21.3057
22149,2549,1475,-19.1997,-17.5275
22151,2551,4667,-24.0003,-23.499
22152,2552,4264,-24.3995,-22.814
22154,2554,806,-23.7995,-22.1379
22156,2556,6167,-21.8001,-21.7111
22158,2558,690,-22.9992,-21.4577
22160,2560,5096,-19.5998,-19.5096
22161,2561,921,-22.9996,-21.8624
22166,2566,7797,-20,-18.5369
22167,2567,7128,-24.9998,-24.2295
22168,2568,1013,-23.598,-22.2971
22173,2573,879,-17.1993,-16.2494
22174,2574,1021,-22.7993,-21.6494
22175,2575,4740,-17.9999,-16.8341
22180,2580,866,-21.9987,-19.963
22181,2581,643,-21.4,-22.6339
22184,2584,542,-26.1987,-22.019
22185,2585,1189,-19.4,-20.1079
22189,2589,7289,-20.0002,-18.3892
22191,2591,1605,-24.3993,-21.8348
22193,2593,987,-28.5989,-24.9555
22195,2595,4167,-21.8008,-21.967
22196,2596,4579,-15.8,-16.0144
22198,2598,5194,-25.7996,-24.688
22199,2599,590,-20.0008,-17.9152
22200,2600,5379,-17.1999,-15.1023
22204,2604,1690,-18.1999,-17.9658
22207,2607,1226,-23.3997,-22.6153
22209,2609,886,-26.7993,-22.4759
22212,2612,1391,-20.7991,-19.4413
22215,2615,6171,-21.7998,-21.6053
22219,2619,988,-17.8,-17.9117
22223,2623,5509,-19.6003,-19.2809
22226,2626,6306,-25.1997,-24.5388
22227,2627,1748,-25.4008,-24.0289
22228,2628,811,-20.5971,-21.4111
22230,2630,1167,-17.0004,-15.7024
22232,2632,2937,-18.1998,-16.8498
22234,2634,1917,-24.2,-21.9668
22240,2640,809,-22.0005,-21.2073
22242,2642,9535,-23.4002,-21.9551
22243,2643,2441,-21.9998,-21.9794
22247,2647,6874,-24.8001,-24.2362
22250,2650,1884,-19.6001,-19.5339
22254,2654,2163,-19.9998,-20.295
22255,2655,1420,-24.5994,-24.1088
22256,2656,6843,-19.5996,-18.6441
22260,2660,997,-16.0003,-16.3448
22264,2664,3335,-21.7996,-19.992
22267,2667,951,-20.599,-17.1843
22270,2670,1038,-21.6008,-19.6854
22271,2671,2586,-23.4001,-22.5619
22275,2675,981,-13.9968,-18.2302
22277,2677,3343,-21.2,-19.8706
22278,2678,942,-23.799,-22.0488
22279,2679,4450,-20.1997,-19.788
22280,2680,7522,-19.1999,-18.3974
22282,2682,8211,-20.2,-18.7993
22287,2687,3066,-20,-19.339
22288,2688,5108,-15.8,-16.374
22292,2692,3523,-21.9995,-20.7917
22294,2694,2246,-23.7996,-22.6527
22296,2696,5674,-19.6002,-18.8535
22299,2699,6710,-17.5996,-16.3478
22300,2700,964,-17.2005,-15.5405
22302,2702,5562,-23.2002,-21.9123
22303,2703,6242,-24.6,-23.1019
22304,2704,1570,-24.2004,-22.2835
22305,2705,4147,-24.7991,-23.3893
22312,2712,600,-21.5989,-17.7561
22314,2714,2769,-21.7999,-21.0508
22315,2715,773,-21.4,-19.1738
22322,2722,6453,-24.5998,-23.8387
22326,2726,721,-18.7987,-20.0054
22328,2728,7504,-25.8,-23.6612
22330,2730,5586,-24.0003,-22.5176
22331,2731,2041,-19.8002,-18.0605
22333,2733,853,-23.5994,-23.8653
22334,2734,971,-15.9997,-16.2494
22336,2736,1293,-13.8001,-15.7447
22337,2737,1686,-23.2001,-22.2311
22339,2739,2475,-22.1995,-22.4793
22340,2740,1946,-20.9999,-18.9436
22341,2741,1841,-17.9999,-16.561
22343,2743,966,-18.1996,-16.7163
22346,2746,1316,-21.7997,-18.0127
22348,2748,2873,-19.0001,-17.9654
22349,2749,1484,-18.6001,-17.7873
22356,2756,6169,-26.2001,-24.7462
22359,2759,2621,-23.3993,-22.1121
22361,2761,918,-19.2005,-15.9809
22362,2762,8089,-19.6,-18.2844
22363,2763,2503,-22.6,-22.8334
22366,2766,7795,-19.5999,-17.2925
22367,2767,7129,-17.6002,-17.0536
22368,2768,1005,-24.5996,-22.8745
22370,2770,5830,-21.8002,-21.7782
22373,2773,879,-19.799,-17.9322
22375,2775,4723,-23.6001,-23.8347
22378,2778,722,-18.9992,-19.1885
22379,2779,7994,-21.8001,-19.57
22380,2780,858,-16.9993,-16.022
22382,2782,7764,-22,-21.1904
22386,2786,3590,-20.4001,-19.2556
22389,2789,7286,-19.6001,-18.0356
22395,2795,4160,-19.3994,-18.0159
22398,2798,5188,-19.2004,-17.6816
22400,2800,5362,-21.4002,-20.441
22402,2802,2816,-19.8001,-18.7899
22406,2806,2166,-23.5999,-22.8063
22410,2810,7387,-24.3997,-23.7402
22411,2811,7770,-19.6,-18.0259
22412,2812,1398,-16.7998,-16.3632
22413,2813,685,-21.999,-23.6543
22419,2819,997,-17.7986,-17.2563
22420,2820,819,-16.799,-17.7391
22421,2821,1298,-17.7999,-16.6527
22426,2826,6305,-22.0001,-22.8503
22427,2827,1759,-19.3996,-15.139
22430,2830,1179,-25.7996,-23.7403
22432,2832,2942,-21.7996,-20.928
22433,2833,2562,-18.1992,-17.4855
22434,2834,1923,-20.3997,-20.0591
22436,2836,1682,-23.5995,-22.2547
22437,2837,9074,-15.6001,-15.5921
22439,2839,4475,-21.7999,-20.6799
22440,2840,799,-17.6005,-17.9984
22446,2846,2280,-27.2001,-24.6937
22447,2847,6879,-23.3992,-21.7086
22448,2848,4180,-16.8001,-16.2496
22450,2850,1889,-21.2002,-22.8732
22454,2854,2152,-20.0006,-18.2546
22455,2855,1401,-19.6001,-17.8974
22456,2856,6848,-21.4001,-19.6201
22457,2857,632,-17.0025,-15.7051
22459,2859,1965,-26.1992,-24.4321
22460,2860,1002,1.59803,-17.427
22461,2861,8482,-19.8,-19.0304
22462,2862,3870,-17.5998,-16.539
22463,2863,1437,-19.4009,-18.8942
22466,2866,1351,-20.9998,-18.3706
22467,2867,959,-20.6003,-20.7082
22468,2868,720,-16.1996,-15.9941
22469,2869,687,-22.1994,-20.5839
22470,2870,1049,-21.0007,-19.9613
22471,2871,2596,-20.8003,-19.2915
22475,2875,976,-17.8,-17.1421
22478,2878,952,-10.8,-24.6489
22480,2880,7528,-17.2002,-16.0474
22482,2882,8214,-18.5998,-17.6771
22484,2884,2944,-21.9998,-21.6596
22486,2886,6629,-23.8003,-22.8047
22497,2897,2103,-20.2004,-18.9968
22499,2899,6722,-21.5997,-20.0024
22500,2900,945,-18.4011,-17.3478
22501,2901,562,-17.4021,-16.3714
22502,2902,5561,-22.0001,-22.1754
22505,2905,4139,-19.5998,-18.7989
22506,2906,1002,-19.6005,-20.092
22508,2908,6523,-25.8,-24.4359
22514,2914,2751,-23.4001,-22.5052
22519,2919,970,-17.9991,-19.7835
22520,2920,1378,-18.3997,-16.9651
22523,2923,3645,-21.6003,-20.1279
22526,2926,729,-22.2,-20.5841
22530,2930,5581,-17.7998,-17.398
22531,2931,2050,-25.6004,-24.7238
22536,2936,1299,-25.9993,-24.7349
22537,2937,1682,-18.9986,-18.7655
22539,2939,2480,-21.8001,-20.1949
22540,2940,1957,-19.5992,-18.7459
22541,2941,1852,-19.1997,-19.3172
22543,2943,960,-22.1984,-19.5869
22544,2944,1416,-26.6001,-23.9885
22545,2945,6933,-22.1995,-20.9082
22548,2948,2869,-18.0004,-18.9604
22552,2952,4270,-20.2001,-20.0657
22553,2953,1175,-19.6003,-21.2277
22554,2954,814,-23.8,-22.9978
22556,2956,6164,-16,-16.2402
22558,2958,690,-15.5997,-15.0125
22560,2960,5091,-18.3998,-17.0551
22562,2962,8079,-21.7997,-20.2007
22563,2963,2503,-19,-18.2099
22566,2966,7794,-19.0001,-17.1407
22567,2967,7134,-21,-19.5222
22568,2968,1017,-27,-22.4691
22573,2973,886,-18.8,-17.5328
22574,2974,1012,-16.1998,-15.4144
22579,2979,7996,-21.4,-18.8919
22580,2980,865,-23.3991,-22.5206
22581,2981,636,-16.8,-15.9992
22582,2982,7765,-24.4,-24.5696
22591,2991,1608,-15.7997,-15.3548
22593,2993,984,-22.2004,-20.886
22595,2995,4175,-17.9999,-17.8953
22596,2996,4573,-21.6001,-20.1193
22602,3002,2818,-19.6,-18.8118
22604,3004,1693,-21.3997,-19.1271
22606,3006,2183,-21.3993,-19.4148
22608,3008,6756,-23.2003,-22.0247
22609,3009,879,-23.8,-19.4022
22610,3010,7400,-16,-15.3321
22611,3011,7771,-21.8002,-20.6897
22612,3012,1395,-24.2006,-23.3097
22619,3019,996,-22.9988,-22.6124
22620,3020,848,-24.2004,-22.4535
22621,3021,1292,-19.3994,-18.0452
22623,3023,5513,-22.4,-22.0162
22626,3026,6301,-23.7998,-22.9568
22627,3027,1745,-23.6,-22.1715
22628,3028,813,-24.9985,-20.8749
22630,3030,1176,-20.0002,-19.965
22631,3031,5265,-16.1999,-15.9514
22633,3033,2566,-18.1999,-17.9962
22636,3036,1692,-21.6,-22.156
22637,3037,9073,-21.8,-20.1707
22640,3040,812,-22.4,-21.9669
22642,3042,9536,-21.7997,-20.5021
22643,3043,2457,-24.2004,-23.4586
22647,3047,6872,-23.9999,-23.1463
22648,3048,4184,-23.6,-22.1062
22650,3050,1890,-18.8005,-16.3085
22656,3056,6846,-21.7998,-20.0516
22659,3059,1969,-19.2002,-17.3145
22662,3062,3864,-22.2,-22.356
22666,3066,1332,-22.6,-21.7436
22667,3067,955,-22.4002,-20.1383
22671,3071,2590,-18.4004,-17.636
22675,3075,974,-24.1996,-24.2101
22677,3077,3344,-24,-22.6265
22678,3078,926,-17.6004,-16.6959
22680,3080,7513,-21.8001,-21.8584
22682,3082,8212,-21.6,-19.3616
22684,3084,2950,-24.0005,-23.9713
22686,3086,6645,-22.6,-22.0244
22687,3087,3059,-25.2001,-24.8428
22688,3088,5115,-15.7995,-15.3897
22692,3092,3530,-17,-16.4517
22694,3094,2251,-23.5997,-24.6531
22696,3096,5679,-24.2002,-22.6639
22697,3097,2098,-15.5998,-15.238
22699,3099,6717,-23.4,-21.3856
22702,3102,5560,-22.7999,-21.2584
22706,3106,1006,-15.5997,-15.7442
22708,3108,6512,-19.5999,-18.4742
22712,3112,608,-18.0003,-18.6294
22715,3115,778,-20.0007,-18.8459
22717,3117,2340,-19.1995,-17.0759
22723,3123,3661,-22.2001,-22.2096
22728,3128,7502,-21.8002,-21.0515
22730,3130,5596,-20.0001,-18.9843
22731,3131,2046,-18.3984,-17.5468
22733,3133,839,-21.8006,-20.1463
22734,3134,962,-21.9983,-20.5518
22737,3137,1683,-20.4,-18.6098
22740,3140,1963,-21.8003,-20.8792
22744,3144,1414,-19.2002,-18.8389
22745,3145,6938,-21.4004,-20.5385
22746,3146,1314,-17.3991,-15.8572
22748,3148,2871,-19.7998,-18.4272
22749,3149,1474,-19.6,-20.1692
22751,3151,4669,-19.6002,-18.0054
22752,3152,4261,-23.5999,-21.0679
22753,3153,1174,-23.9998,-22.6415
22756,3156,6164,-25.4006,-23.2509
22759,3159,2610,-16.3995,-16.4581
22760,3160,5094,-19.5999,-18.7022
22761,3161,925,-15.2,-16.0513
22762,3162,8087,-23.8002,-23.5404
22763,3163,2504,-24.5997,-23.2889
22767,3167,7132,-23.6,-22.4024
22768,3168,1013,-15.7989,-17.5895
22770,3170,5832,-23.9998,-22.7853
22775,3175,4727,-15.4002,-15.621
22780,3180,865,-19.0006,-22.5834
22784,3184,542,-24.3989,-23.9548
22787,3187,1065,-23.0006,-21.9565
22791,3191,1612,-20.7994,-19.8348
22792,3192,9157,-24.6001,-24.0989
22796,3196,4576,-21.5998,-19.8866
22798,3198,5192,-19.4004,-17.579
22802,3202,2811,-21.4001,-20.6073
22806,3206,2174,-17.7998,-16.579
22809,3209,886,-21.7994,-20.9766
22810,3210,7404,-21.5995,-20.0161
