15488,5116,-19.6001,-18.9989
15492,3525,-17.6002,-16.8278
15496,5674,-17.5996,-16.097
15497,2112,-19.6001,-18.8911
15499,6718,-15.6,-15.0442
15500,956,-22.599,-21.8351
15503,6235,-19.4001,-17.6428
15504,1566,-19.6003,-18.9179
15506,986,-26.1998,-24.4114
15508,6524,-17.9995,-16.3145
15515,765,-21.9996,-21.3668
15517,2351,-20.3998,-18.8404
15519,961,-23.5992,-21.55
15522,6460,-23.6001,-22.8894
15523,3661,-17.9998,-17.3123
15526,715,-20.999,-19.5975
15528,7504,-23.1998,-22.0119
15530,5593,-16.2001,-16.0959
15533,842,-17.7999,-17.1535
15536,1292,-20,-18.9628
15541,1849,-16.6,-16.1345
15544,1408,-22.7999,-22.7448
15546,1327,-22.8,-21.8895
15548,2871,-19.6003,-18.1192
15549,1460,-23.9999,-23.2218
15551,4663,-17.8,-16.6106
15554,810,-20.7998,-19.3447
15556,6170,-22.4,-21.5156
15558,678,-19.4014,-19.8189
15560,5105,-22.1999,-22.3329
15561,919,-16.599,-16.5092
15562,8089,-20.0001,-18.3198
15568,1014,-22.3998,-21.0629
15573,892,-19.4006,-18.539
15574,1019,-24.2003,-23.606
15579,7995,-15.9999,-15.8749
15581,628,-21.4004,-19.0874
15582,7767,-25.5999,-24.5119
15585,1181,-19.4003,-18.1432
15586,3593,-20.0003,-18.5119
15587,1050,-15.0002,-15.0952
15591,1611,-17.7998,-16.4411
15592,9159,-15.6,-16.3734
15593,987,-21.2,-20.3988
15596,4572,-17.9996,-17.4009
15598,5185,-18.4,-17.6777
15602,2820,-21.7995,-20.8295
15604,1701,-18.0002,-17.3485
15606,2164,-17.6003,-16.2505
15607,1235,-22.5993,-22.393
15608,6757,-17.6001,-16.8396
15609,890,-23.3997,-22.7488
15610,7399,-23.8003,-23.3716
15612,1393,-17.5999,-16.6128
15613,679,-19.2007,-18.3886
15619,992,-19.3993,-19.0741
15620,836,-19.5994,-20.4167
15621,1281,-16.4,-16.3264
15623,5504,-21.9999,-20.5007
15627,1742,-23.6007,-23.1884
15628,806,-21.6004,-19.4835
15630,1171,-21.1998,-19.876
15631,5266,-22.2001,-21.9447
15632,2947,-24.5996,-23.399
15636,1697,-19.5999,-18.8803
15639,4487,-21.7999,-20.8569
15640,818,-17.8004,-16.1758
15643,2445,-23.5994,-22.6982
15646,2296,-22.5999,-21.5094
15648,4185,-22.0001,-21.9409
15650,1880,-15.6002,-16.1127
15654,2153,-18.0002,-17.476
15655,1392,-22.2001,-22.4808
15656,6839,-15.6001,-15.6053
15659,1985,-23.4,-21.7552
15660,1001,-20.4002,-20.1675
15662,3866,-24.6003,-23.7158
15663,1439,-24.4,-23.7879
15666,1340,-24.5988,-24.5098
15667,944,-17.8004,-16.9183
15675,970,-24.2004,-23.7669
15677,3323,-19.6001,-18.7147
15678,937,-23.1994,-21.8147
15682,8212,-21.4002,-20.1762
15684,2944,-21.0002,-19.9148
15686,6639,-19.9996,-17.794
15687,3065,-21.5997,-20.5253
15688,5112,-17.7999,-17.3708
15692,3531,-18.0002,-17.344
15696,5676,-21.3994,-19.591
15700,946,-18.7997,-17.4854
15703,6234,-23.6001,-21.848
15704,1560,-21.4,-19.4007
15705,4142,-22.4002,-22.3415
15706,997,-17.9997,-17.2194
15717,2348,-24.2002,-22.8556
15719,966,-24.3994,-23.8451
15720,1378,-20.2003,-18.9707
15726,720,-17.4003,-15.5812
15731,2047,-19.5995,-17.7976
15733,826,-21.7985,-19.8161
15736,1290,-15.5996,-15.1484
15737,1677,-24.9998,-24.3642
15740,1948,-15.8001,-15.7034
15741,1862,-19.6005,-17.9107
15743,966,-23.801,-22.7049
15744,1410,-20.4006,-20.1675
15745,6937,-24.9999,-24.6417
15746,1322,-21.2002,-20.7836
15748,2866,-17.6001,-16.8896
15749,1471,-25.7998,-24.8781
15752,4267,-24.0001,-23.2094
15753,1182,-16.5998,-15.8647
15754,827,-21.5994,-21.0157
15756,6160,-25.8,-24.2226
15759,2619,-24.0001,-22.7327
15760,5102,-18.3998,-17.1107
15763,2493,-24.5997,-23.3489
15765,854,-22.6002,-20.7331
15766,7799,-26.0001,-24.8998
15767,7134,-21.7997,-21.1632
15774,1022,-23.3997,-22.7593
15775,4731,-20.4,-19.2913
15779,7994,-20.0002,-19.0773
15780,869,-23.0013,-22.1383
15784,551,-15.0004,-15.148
15791,1610,-21.4006,-19.518
15792,9158,-21.2003,-20.6186
15796,4575,-18.3999,-17.1441
15798,5186,-21.3999,-20.3636
15800,5378,-19.7999,-18.9446
15802,2818,-25.2,-23.8448
15804,1707,-21.9998,-20.5488
15806,2178,-26.5998,-24.8951
15809,886,-19.8006,-19.7695
15810,7393,-19.6003,-18.3541
15811,7768,-22.5999,-22.0407
15812,1402,-21.5999,-21.3587
15813,684,-24.7996,-24.1657
15819,975,-17.4008,-16.3665
15820,830,-19.7996,-18.901
15821,1290,-15.7994,-16.4834
15822,1717,-18.3997,-17.5803
15823,5514,-23.5997,-22.1849
15828,803,-25.9993,-22.494
15830,1177,-26.1998,-23.7837
15831,5261,-23.4002,-22.5156
15832,2943,-21.8,-20.7166
15833,2557,-22.599,-22.2533
15834,1915,-21.7998,-20.8696
15837,9071,-23.4002,-21.9182
15839,4494,-20.6001,-19.8574
15840,804,-21.5997,-20.4958
15843,2453,-19.8,-18.8446
15846,2295,-15.8005,-15.7394
15847,6876,-20.4001,-18.8783
15850,1898,-22.6003,-22.4021
15854,2158,-19.7997,-18.9941
15855,1418,-21.7999,-20.7893
15857,648,-17.2009,-16.5268
15859,1965,-21.8004,-20.481
15860,986,-16.6001,-16.5261
15861,8476,-23.5999,-22.4625
15862,3861,-20.4001,-19.2174
15863,1433,-24.3999,-24.3681
15864,3341,-23.5997,-22.3694
15867,941,-22.3997,-21.6549
15868,710,-19.8006,-19.9441
15869,692,-22.2008,-21.9744
15870,1056,-19.4001,-18.4024
15871,2584,-25.0002,-23.1826
15875,987,-23.6004,-21.4887
15878,933,-19.9995,-18.2434
15879,4454,-21.6003,-21.4088
15880,7518,-23.6002,-22.2431
15882,8210,-17.4,-16.1653
15884,2938,-20.6001,-19.8768
15886,6637,-23.8002,-23.0559
15887,3058,-25.3999,-23.7681
15888,5110,-19.4,-18.2094
15892,3534,-23.8002,-22.9365
15894,2265,-17.6001,-16.9965
15896,5671,-17.5998,-17.2703
15897,2110,-20.7996,-19.6895
15901,555,-26.0003,-23.94
15902,5555,-24.8001,-24.3617
15903,6246,-25.4001,-24.1166
15904,1563,-18.8007,-17.7871
15905,4145,-17.4,-16.2006
15906,1002,-16.7996,-16.2179
15914,2762,-25.5997,-24.0522
15919,963,-17.8003,-17.1419
15920,1374,-22.1999,-22.2588
15926,732,-23.4,-22.0742
15928,7508,-21.7999,-20.3386
15930,5599,-24.6003,-23.9452
15933,837,-19.3994,-18.0856
15934,967,-19.3999,-18.9686
15937,1672,-20.2001,-20.0118
15939,2481,-21.7994,-21.2453
15940,1946,-17.7998,-16.6648
15944,1413,-21.3999,-19.2005
15951,4668,-19.4001,-17.6908
15952,4252,-22.3999,-21.5698
15953,1177,-23.0001,-21.9683
15956,6166,-22.7998,-22.202
15958,697,-23.0002,-23.6262
15959,2628,-19.1998,-18.7742
15960,5095,-17.1999,-16.8438
15961,923,-23,-22.8955
15962,8083,-21.2001,-19.5359
15963,2488,-19.9998,-18.8793
15965,864,-17.9997,-17.2639
15966,7792,-15.6003,-15.5143
15967,7136,-24.4001,-23.4742
15968,1001,-22.2002,-21.6171
15970,5833,-23.6,-23.7091
15973,887,-23.3992,-22.2829
15975,4723,-21.9999,-20.9344
15978,727,-18.999,-17.3662
15979,7994,-24.2,-23.8862
15980,871,-17.7997,-18.1791
15982,7765,-17.4001,-16.843
15985,1178,-18.3991,-17.987
15986,3589,-22.5998,-21.7206
15987,1071,-18.9999,-17.1877
15989,7289,-15.8002,-15.4205
15991,1603,-24.3997,-23.894
15992,9160,-15.7998,-15.4713
15993,981,-21.2013,-20.2665
15995,4165,-26.2003,-24.4831
15996,4575,-23.3998,-22.2738
16002,2812,-22.3998,-22.4398
16006,2168,-23.6002,-23.0094
16008,6752,-18.4001,-18.0361
16009,887,-26.4007,-24.8526
16013,676,-24.0003,-24.2301
16015,6176,-19.5997,-17.8978
16019,994,-21.4003,-20.726
16020,842,-21.7987,-21.0772
16021,1297,-16.2,-15.6219
16028,806,-19.9997,-17.8755
16030,1166,-24.9994,-23.7237
16031,5269,-21.8005,-21.2796
16032,2943,-19.3994,-19.0733
16036,1687,-23.7998,-24.0761
16043,2442,-21.8,-20.4795
16046,2279,-24.6002,-24.7551
16047,6882,-16.5999,-15.3134
16050,1889,-24.0002,-22.3584
16056,6849,-24.4003,-23.6806
16057,653,-16.4,-15.6248
16059,1988,-18.5999,-17.0249
16064,3339,-20.1998,-18.8913
16066,1355,-17.8001,-16.6301
16069,680,-21.4011,-20.0528
16071,2594,-22.1997,-21.0425
16075,972,-22.4007,-21.3751
16077,3349,-21.1999,-19.5178
16078,946,-16.7991,-16.1183
16080,7523,-20.4,-19.0421
16086,6639,-21.8001,-20.7254
16087,3054,-15.6005,-16.4831
16088,5112,-15.4005,-15.673
16092,3522,-19.5997,-18.272
16094,2257,-17.2005,-16.6463
16096,5672,-23.2,-22.2837
16097,2110,-21.5997,-20.2363
16099,6723,-21.4,-20.3668
16103,6242,-18.8004,-17.6041
16104,1566,-18.8006,-18.3881
16108,6519,-21.4004,-20.5854
16112,596,-19.9991,-18.116
16114,2774,-19.5996,-18.0569
16115,782,-26.9994,-24.7963
16119,959,-15.2,-15.8931
16120,1380,-25.7997,-23.5287
16122,6454,-21.7995,-20.7787
16123,3672,-23.7999,-23.7732
16126,720,-20.9997,-20.8971
16128,7501,-16.2001,-15.5551
16130,5587,-23.7999,-22.2608
16131,2027,-19.4001,-18.371
16134,952,-19.5998,-19.3674
16136,1304,-18.1998,-17.5407
16137,1676,-25.4002,-23.7838
16139,2489,-15.4005,-15.6043
16141,1851,-16.4002,-15.4546
16148,2869,-21.3999,-20.1239
16149,1496,-23.6001,-22.532
16151,4673,-19.6005,-20.1504
16153,1182,-21.7999,-20.2777
16156,6164,-23.5998,-22.6151
16158,693,-23.0006,-23.6375
16159,2617,-17.2006,-16.8618
16162,8091,-21.7999,-20.7191
16163,2502,-23.1999,-22.6203
16165,866,-20.4,-20.0591
16166,7796,-19.5998,-18.1215
16167,7133,-22.0004,-22.8364
16168,1003,-18.8001,-18.565
16170,5835,-19.2002,-18.191
16173,895,-21.7999,-23.0353
16174,1018,-17.7997,-17.8093
16175,4736,-21.8002,-22.6817
16179,7993,-23.6001,-23.0847
16180,875,-19.8005,-19.1612
16187,1074,-21.9998,-20.6983
16191,1600,-17.4,-15.9773
16192,9161,-19.5998,-18.237
16193,980,-21.1998,-18.639
16195,4170,-22.2002,-21.4261
16196,4570,-15.9998,-15.4341
16198,5183,-23.4,-22.8198
16199,591,-21.9993,-19.5582
16202,2822,-25.4001,-24.2753
16206,2180,-19.2,-17.5869
16208,6759,-21.7999,-20.4914
16210,7397,-21.4002,-21.0272
16211,7769,-19.8,-17.9141
16212,1401,-17.7999,-17.2798
16213,672,-19.2002,-17.2315
16220,832,-26.3995,-23.6401
16222,1716,-17.5999,-17.0463
16223,5508,-21.7998,-20.3463
16224,501,-18.6006,-15.6591
16227,1750,-16.2003,-15.8782
16228,815,-21.7995,-21.6126
16230,1159,-15.8008,-15.7414
16236,1689,-19.6009,-19.6132
16240,805,-23.3997,-21.4776
16243,2439,-21.8002,-21.514
16246,2286,-25.0002,-24.8675
16247,6879,-22.8,-22.7357
16250,1888,-25.9993,-24.3978
16255,1403,-19.6001,-18.9166
16257,652,-17.999,-17.3809
16259,1991,-19.7999,-17.7947
16260,993,-20.6001,-20.8999
16262,3869,-21.3999,-20.6795
16263,1444,-18.1998,-18.5967
16264,3339,-20.0001,-18.6444
16266,1352,-21.8,-20.36
16267,956,-20.5997,-17.1691
16268,709,-20.1998,-19.2538
16270,1038,-16.4,-15.0047
16271,2589,-18.3997,-18.0665
16275,975,-25.8002,-23.6205
16277,3348,-17.3998,-16.7559
16280,7525,-19.2001,-17.1241
16286,6642,-23.2002,-22.3446
16287,3061,-16.8001,-15.9876
16294,2258,-24.0001,-22.7382
16296,5670,-19.9999,-18.7957
16297,2112,-21.5998,-20.5641
16299,6719,-19.6001,-18.9683
16302,5558,-23.7997,-21.6793
16303,6245,-23.9999,-23.7227
16304,1559,-21.7998,-21.5715
16305,4139,-20.2003,-19.9342
16306,1016,-17.3998,-17.5318
16315,770,-17.2002,-15.0509
16319,952,-22.6005,-22.0561
16320,1367,-19.9997,-19.5682
16322,6460,-17.7998,-17.0648
16323,3668,-21.9999,-21.0599
16328,7501,-21.1999,-19.9683
16333,823,-19.7999,-19.8187
16334,962,-18.3996,-16.9184
16337,1682,-15.4005,-15.026
16339,2485,-17.8001,-17.0689
16340,1958,-19.9997,-18.1878
16343,960,-22.9996,-21.536
16344,1414,-21.7997,-20.8633
16346,1320,-23.5992,-22.6311
16348,2865,-23.6003,-22.9248
16349,1481,-19.8001,-18.8204
16351,4666,-17.7999,-17.3154
16353,1183,-19.8002,-19.642
16354,815,-21.3995,-20.5898
16356,6164,-15.8001,-15.6192
16360,5094,-21.6,-19.6938
16361,937,-18.9994,-17.389
16362,8086,-17.7999,-16.7896
16366,7798,-17.8,-16.5088
16368,1007,-17.4003,-16.2967
16370,5832,-16.0001,-15.9345
16373,872,-24.5998,-22.6629
16375,4725,-22.0001,-21.0231
16378,725,-18.2012,-18.581
16379,7996,-17.2002,-17.0635
16380,865,-23.6007,-21.9545
16382,7764,-19.4001,-17.7645
16385,1187,-22.2005,-21.7594
16386,3596,-24.4,-23.3725
16387,1062,-17.8004,-16.6739
16389,7286,-21.7999,-20.6323
16391,1597,-19.5997,-18.0036
16393,984,-20.1998,-18.6145
16395,4174,-22.3999,-22.0323
16400,5372,-23.9998,-23.5679
16402,2809,-17.9997,-17.064
16407,1233,-26.2005,-24.7715
16409,888,-20.5991,-19.4796
16411,7766,-21.5999,-20.1233
16412,1405,-22.5995,-21.5457
16415,6176,-19.6001,-18.2875
16419,992,-23.5995,-23.2475
16420,826,-22.8003,-22.9464
16421,1293,-21.6002,-19.9872
16422,1718,-23.7996,-23.6832
16424,504,-18.8,-16.0607
16427,1744,-23.5994,-21.9844
16431,5265,-21.7997,-20.8393
16433,2569,-17.4001,-17.6731
16436,1685,-20,-18.2797
16437,9072,-22,-22.7511
16439,4477,-25.4002,-23.8691
16440,810,-22.3993,-21.8925
16442,9536,-23.8003,-22.8787
16443,2448,-23.6006,-22.5503
16447,6876,-25.7999,-24.6811
16448,4180,-18.0001,-18.0279
16450,1888,-22.4002,-21.5748
16454,2158,-17.6002,-16.5125
16455,1404,-17.8012,-16.7631
16456,6845,-17.4002,-16.6163
16461,8477,-19.5997,-17.7222
16462,3862,-21.0002,-20.3115
16466,1345,-27.2001,-24.8287
16467,943,-20.6001,-19.3748
16470,1040,-20.7995,-19.7258
16471,2589,-19.2003,-18.2492
16475,966,-20.0011,-18.3942
16477,3338,-19.1998,-17.8845
16478,936,-22.3998,-20.4862
16479,4453,-19.8004,-19.3958
16480,7522,-25.8001,-24.9598
16482,8214,-20.0001,-19.1296
16484,2937,-20.3996,-19.3091
16486,6635,-17.6001,-16.6411
16487,3064,-26.1998,-24.2488
16488,5121,-17.7998,-17.1008
16492,3519,-19.3999,-18.0493
16494,2260,-21.8003,-21.4002
16496,5675,-21.8001,-21.2709
16499,6717,-24.1998,-23.2041
16500,959,-17.6007,-16.8252
16501,558,-16.3991,-15.3308
16503,6245,-23.4002,-22.3211
16504,1563,-18.9996,-17.6958
16505,4134,-17.8003,-17.147
16506,1001,-23.3999,-22.2319
16514,2753,-21.9999,-19.9159
16519,963,-18.0004,-16.7212
16520,1372,-23.6005,-21.8701
16523,3659,-25.1998,-23.8997
16530,5587,-15.6001,-15.0166
16531,2038,-22.4,-21.9271
16533,833,-26.1998,-24.5051
16534,965,-21.7996,-21.2662
16536,1304,-21.5997,-20.8298
16537,1677,-19.6,-18.6084
16539,2478,-21.6002,-21.0922
16540,1959,-15.7993,-15.2438
16543,948,-22.6002,-20.6538
16544,1413,-19.8002,-18.3223
16548,2864,-17.8,-16.7642
16551,4669,-15.7998,-15.232
16556,6167,-19.9999,-19.2512
16559,2626,-24.0001,-23.0211
16560,5092,-15.9995,-16.1259
16562,8091,-16.5999,-15.4593
16565,863,-23.4007,-22.7591
16568,1006,-24.6001,-24.0986
16570,5841,-21.6004,-20.4292
16574,1019,-22.3991,-21.7396
16579,7996,-19.8,-19.4758
16580,869,-18.6002,-18.1904
16584,551,-22.399,-18.4687
16585,1178,-21.9999,-21.4223
16587,1061,-19.4003,-19.4911
16589,7282,-23.2002,-22.3135
16591,1597,-21.9999,-20.4778
16593,986,-23.5999,-23.5981
16595,4159,-24.3997,-23.4977
16596,4568,-21.6,-20.3557
16598,5189,-21.4002,-20.2633
16600,5378,-20.5997,-19.3425
16602,2822,-19.6003,-18.8323
16604,1710,-17.9999,-16.8804
16607,1231,-22.6005,-21.3868
16608,6759,-19.5999,-18.5031
16609,875,-16.9998,-18.2101
16610,7397,-26.3999,-24.7033
16611,7773,-23.9998,-23.2477
16612,1401,-18.3996,-17.1534
16613,688,-17.5987,-17.7138
16615,6176,-17.6004,-17.5006
16621,1292,-19.7997,-18.8718
16622,1721,-25.4004,-24.4791
16630,1180,-21.1998,-20.8183
16631,5267,-23.7998,-22.7709
16632,2946,-16.7999,-15.6127
16634,1930,-19.1992,-17.2974
16636,1689,-19.6009,-18.5464
16637,9074,-15.9999,-15.4409
16639,4489,-19.6001,-18.8178
16642,9538,-19.7997,-17.7477
16647,6875,-19.5999,-17.6859
16648,4186,-23.5997,-21.8729
16650,1882,-25.2003,-23.5935
16656,6844,-21.5999,-21.0539
16657,654,-15.6005,-15.9571
16659,1977,-18.8,-17.6131
16660,990,-22.9981,-24.383
16661,8478,-21.6003,-20.6761
16664,3333,-17.5999,-17.346
16667,958,-19.1997,-16.9751
16669,684,-21.9995,-19.1538
16678,951,-19.6001,-18.1025
16679,4453,-20,-18.6199
16684,2944,-15.6,-15.2614
16686,6631,-23.9998,-23.2924
16688,5119,-19.6003,-19.2747
16692,3526,-23.4001,-21.5322
16694,2241,-24.8001,-22.8983
16696,5674,-24.0001,-23.0611
16697,2108,-24,-23.5425
16699,6722,-24.3998,-24.83
16701,556,-23.599,-22.36
16702,5555,-16.7999,-15.3619
16704,1572,-22.2,-20.4443
16705,4136,-25.1998,-24.129
16706,1010,-16.3997,-16.0977
16715,788,-16.5993,-15.743
16717,2351,-21.8002,-21.4311
16719,949,-22.4,-21.485
16720,1377,-20.1998,-18.6453
16723,3677,-19.8001,-18.8083
16728,7506,-15.9999,-15.5198
16730,5585,-20.3999,-19.5407
16731,2037,-20.7999,-19.9902
16733,829,-17.8002,-16.7118
16734,954,-20.5999,-19.0995
16736,1308,-19.6001,-16.0967
16737,1676,-17.0003,-16.5437
16740,1952,-20.9997,-20.0022
16741,1848,-16.9996,-16.2184
16743,957,-23.9995,-23.3468
16744,1403,-20.8,-19.9834
16746,1330,-24.6001,-23.667
16749,1484,-17.6003,-16.2785
16751,4665,-19.2005,-18.1479
16752,4262,-20.2003,-19.2452
16753,1179,-19.6003,-17.6554
16759,2615,-17.7998,-16.531
16761,924,-26.2011,-24.9971
16762,8085,-23.2,-22.2632
16765,865,-16.0003,-16.1625
16767,7133,-18,-17.481
16768,998,-23.3994,-23.4259
16773,890,-17.9993,-16.4863
16774,1024,-19.5999,-18.7468
16780,878,-24.5985,-24.3136
16781,632,-26.0012,-24.0819
16782,7762,-22.4,-21.6117
16785,1176,-23.1993,-22.6774
16786,3594,-22.3997,-21.9106
16791,1599,-21.6006,-21.1002
16792,9161,-21.8001,-21.0534
16793,985,-16.2002,-15.5319
16795,4169,-22.5996,-21.2819
16796,4568,-21.8003,-20.9293
16798,5187,-22.4,-22.493
16800,5377,-25.8001,-24.8963
16807,1220,-20.8004,-20.4022
16810,7392,-19.6001,-18.8986
16811,7770,-23.5998,-22.1002
16819,1006,-24.5998,-23.2632
16820,837,-18.7996,-19.2696
16821,1304,-20.4001,-18.6996
16822,1730,-24.5994,-24.1026
16828,808,-19.6003,-17.9298
16830,1192,-25.0006,-23.3262
16832,2939,-21.7998,-20.1415
16834,1927,-19.8006,-18.462
16836,1680,-24.3995,-23.1244
16837,9071,-22.2,-21.5547
16839,4487,-20,-18.4467
16840,809,-20.9999,-19.7425
16848,4187,-19.4003,-18.392
16850,1895,-25.0001,-24.4929
16854,2165,-20.2007,-20.0753
16855,1405,-24.5998,-23.9485
16859,1981,-21.6003,-19.7035
16863,1443,-23.5994,-22.7507
16864,3335,-17.6,-16.924
16866,1334,-23.1994,-22.3178
16867,955,-17.7999,-17.4756
16868,715,-19.4004,-16.8261
16870,1048,-21.4004,-20.6168
16871,2589,-23.8,-22.6496
16875,980,-19.9999,-17.4781
16877,3351,-17.8,-16.7725
16878,944,-24.7997,-23.4361
16880,7526,-26.3999,-24.9867
16886,6638,-17.2,-16.1718
16888,5114,-22,-21.1741
16892,3524,-19.2,-16.945
16894,2256,-21.7998,-20.0498
16896,5672,-19.6,-18.3086
16899,6726,-19.8001,-18.8447
16900,958,-24.1996,-22.8516
16904,1573,-18.7999,-18.3596
16906,992,-21.0003,-18.4615
16908,6517,-23.4002,-23.2619
16912,587,-16.0002,-17.6558
16914,2757,-20.0002,-18.4079
16917,2339,-22.2002,-21.1862
16919,970,-19,-16.6739
16920,1396,-17.2001,-15.5477
16926,713,-15.601,-15.3546
16928,7499,-17.7999,-16.99
16933,846,-19.5992,-18.9603
16934,953,-17.6008,-16.8795
16936,1304,-23.2008,-22.3027
16937,1672,-21.4001,-20.2366
16940,1950,-22.9997,-21.1649
16943,943,-17.7991,-16.8898
16945,6939,-17.7999,-16.055
16946,1310,-17.9995,-16.5743
16948,2859,-23.6005,-23.2071
16952,4261,-24,-23.5975
16953,1187,-20.9998,-20.1078
16954,815,-15.3982,-15.6984
16956,6169,-19.2,-18.2421
16960,5092,-21.6005,-20.7935
16961,924,-24.6,-23.2001
16962,8088,-22.3999,-21.2134
16963,2499,-16.5997,-16.18
16966,7795,-23.4005,-22.3923
16967,7131,-21.7998,-20.222
16968,1015,-22.3999,-21.876
16970,5839,-19.9997,-18.5732
16975,4730,-21.4,-19.4889
16979,7996,-21.9999,-20.8528
16980,876,-23.7992,-22.8835
16984,535,-19.6,-18.7845
16985,1192,-21.4006,-19.3676
16987,1071,-19.6004,-20.0968
16989,7284,-23.4003,-22.0641
16992,9159,-21.8,-20.9577
16995,4161,-20.2001,-18.5112
16996,4578,-21.8001,-21.2052
16999,589,-18.5997,-16.4972
17000,5376,-21.6003,-20.6389
17002,2815,-17.5998,-16.0267
17006,2169,-20.7999,-19.9804
17007,1226,-24.7995,-23.3925
17008,6750,-17.8,-16.9257
17010,7399,-25.4002,-24.168
17012,1395,-20.0004,-19.9816
17013,676,-26.4002,-24.6916
17019,989,-23.3999,-21.4693
17022,1718,-16.3998,-16.339
17026,6296,-24.5999,-23.8614
17027,1746,-21.2001,-19.6057
17030,1188,-23.2004,-22.5227
17032,2939,-25.6004,-24.812
17033,2560,-17.3999,-16.8153
17034,1921,-22.1996,-21.2331
17036,1685,-23.1998,-22.257
17037,9074,-19.7998,-17.9252
17040,797,-22.8006,-22.1773
17043,2454,-19.1999,-18.4098
17047,6874,-21.1999,-19.5284
17048,4178,-21.5998,-20.5858
17050,1881,-21.6002,-20.5845
17055,1411,-21.1999,-20.0175
17056,6846,-20.3999,-19.3455
17057,648,-17.9992,-15.2539
17059,1982,-21.1998,-19.1428
17060,995,-21.2004,-19.0262
17061,8478,-15.8001,-15.7343
17062,3858,-20.3997,-18.9696
17064,3332,-18.3999,-16.8473
17066,1338,-15.4,-15.1254
17070,1045,-21.9997,-20.6589
17075,977,-23.9999,-21.9663
17077,3344,-21.8,-21.0652
17079,4462,-19.2002,-18.5761
17084,2941,-19.2004,-17.5302
17088,5120,-18.2002,-18.0159
17096,5672,-24.2001,-23.8061
17097,2103,-21.4008,-20.7024
17099,6726,-24.4001,-23.6129
17104,1567,-19.6006,-18.4067
17105,4150,-23.4003,-22.4536
17106,1001,-19.6001,-19.3159
17114,2764,-19.9997,-18.3042
17115,770,-24.8014,-23.8419
17119,970,-15.2004,-15.5037
17126,712,-21.6,-21.5974
17128,7507,-17.4001,-16.3776
17133,844,-19.6013,-18.7915
17136,1298,-24.399,-23.8024
17139,2483,-16.5999,-16.2038
17140,1947,-24.1992,-23.589
17148,2874,-21.6003,-20.1824
17149,1491,-17.5999,-16.1932
17151,4674,-22.1998,-20.9377
17152,4269,-22.4,-21.6474
17153,1186,-18.3992,-18.1304
17154,808,-19.2007,-15.435
17156,6169,-23.8,-22.7402
17158,695,-24.4005,-22.9849
17160,5101,-18.4001,-17.311
17161,913,-20.2005,-18.8038
17162,8094,-23.4,-22.3167
17163,2498,-17.9999,-17.9101
17165,860,-19.8003,-19.4206
17166,7797,-19.4001,-18.0609
17167,7136,-20.2,-18.7508
17170,5834,-25.6001,-24.3281
17173,879,-22.1998,-22.1714
17174,1019,-18.5995,-18.0932
17175,4726,-25.1998,-23.9433
17179,7996,-20.2,-19.5366
17180,878,-24.4013,-22.7127
17182,7764,-19.6004,-19.0657
17184,539,-21.6006,-19.0592
17186,3590,-16.9998,-15.995
17187,1071,-23.1997,-22.1631
17189,7283,-21.4003,-20.4792
17192,9158,-24.3999,-23.1477
17193,991,-15.6004,-15.7731
17195,4158,-23.4003,-22.6113
17196,4584,-22.7997,-21.9132
17198,5190,-19.5998,-18.627
17199,592,-19.4008,-19.3052
17200,5371,-15.7999,-15.2159
17206,2193,-22.4001,-21.8072
17207,1223,-25.0004,-23.2298
17209,887,-22.1997,-20.6861
17211,7772,-21.8,-22.2563
17213,678,-20.1995,-18.4908
17215,6170,-19.8001,-19.065
17222,1714,-25.4003,-24.4517
17223,5512,-21.5999,-20.0894
17226,6306,-21.7996,-20.9659
17228,808,-19.4005,-19.2433
17230,1157,-21.6003,-21.0653
17231,5262,-23.4001,-23.0223
17232,2942,-21.2001,-19.4037
17233,2576,-20,-19.8346
17236,1683,-18.0007,-18.1768
17237,9071,-15.6,-15.2043
17239,4489,-25.3998,-24.5542
17240,811,-18.7993,-18.4079
17242,9537,-19.9999,-19.2226
17246,2276,-23.9997,-23.0772
17247,6873,-19.7997,-18.7504
17248,4184,-16.8,-16.344
17250,1879,-21.9994,-19.7778
17254,2154,-19.6001,-18.3808
17256,6845,-23.9999,-23.1246
17259,1984,-24.7995,-24.0331
17260,993,-21.7997,-21.3952
17261,8476,-15.8002,-15.3986
17262,3859,-18.4004,-17.1302
17266,1343,-25.0002,-23.5214
17267,969,-20.1997,-19.3697
17268,723,-19.0008,-19.3793
17270,1040,-22.1999,-20.5005
17271,2585,-18.1999,-17.752
17277,3341,-15.9996,-15.513
17278,959,-22.1997,-19.8624
17279,4457,-18.5996,-17.0403
17280,7519,-18,-17.0117
17282,8211,-21.7995,-20.2984
17284,2930,-24.6006,-24.2631
17286,6627,-24.6001,-24.1988
17288,5122,-23.8,-22.8954
17292,3517,-17.6001,-17.0321
17294,2254,-22.8,-22.0566
17297,2106,-17.0004,-16.0197
17299,6720,-23.1997,-22.1779
17300,955,-21.7995,-20.6399
17303,6236,-19.8002,-18.7297
17304,1564,-22.3994,-21.4506
17305,4133,-24.2,-23.387
17306,1011,-17.9997,-17.8047
17308,6521,-22.2002,-22.2485
17314,2757,-17.4002,-16.978
17322,6458,-19.9996,-18.458
17323,3669,-22.4,-21.3962
17330,5592,-24.1997,-23.1765
17331,2052,-22.1998,-22.2223
