72699,6714,-20.8,-19.3634
72700,945,-16.7997,-16.3788
72701,543,-15.9992,-16.4216
72702,5559,-14.9997,-15.347
72703,6240,-17.0001,-17.4448
72704,1568,-10.9996,-10.1743
72705,4142,-20.9996,-20.8761
72706,1006,-26.8001,-26.3128
72708,6523,-23.4001,-24.134
72712,586,-32.3991,-31.4786
72714,2766,-16.8001,-17.3301
72715,780,-24.6002,-24.2813
72717,2342,-24.8004,-24.0257
72719,970,-15.8004,-17.3975
72720,1366,-20.9997,-20.5026
72722,6446,-20.7996,-19.7315
72723,3655,-20.7996,-21.0142
72726,720,-19.8,-19.6091
72728,7502,-16.8,-16.686
72730,5594,-18.8,-18.2605
72731,2035,-20.7999,-21.0881
72733,842,-13.1989,-13.1011
72734,961,-22.0003,-23.199
72736,1299,-24.7998,-24.6628
72737,1684,-29.1999,-27.6067
72739,2471,-15,-14.1063
72740,1947,-23.6001,-23.1323
72741,1857,-24.399,-25.2871
72743,958,-20.3998,-22.1526
72744,1420,-23.8004,-25.0686
72745,6943,-20.4,-20.5176
72746,1322,-23.6004,-23.8372
72748,2873,-17.0003,-17.3694
72749,1472,-18.3994,-16.9755
72751,4666,-27.5998,-26.5545
72752,4269,-21.8001,-21.6195
72753,1180,-21.3995,-21.4923
72754,814,-23.1996,-24.537
72756,6161,-13,-12.8062
72758,695,-29.999,-28.7954
72759,2612,-12.9993,-13.9848
72760,5097,-12.6003,-13.6023
72761,931,-18.0004,-17.5583
72762,8087,-21,-20.7421
72763,2512,-22.1999,-21.4892
72765,853,-13.7995,-13.9204
72766,7791,-23.0001,-23.2755
72767,7134,-18.9998,-18.2812
72768,1013,-21.3996,-20.8715
72770,5827,-25.8001,-26.2634
72773,894,-18.5994,-19.1844
72774,1030,-18.7993,-20.063
72775,4738,-14.7998,-14.223
72778,715,-26.9985,-25.9949
72779,7997,-22.4001,-21.6815
72780,874,-25.2002,-24.6941
72781,642,-9.19941,-8.40246
72782,7764,-23.6,-23.4779
72784,542,-21.3992,-22.1523
72785,1183,-22.6005,-21.8567
72786,3591,-31.1995,-30.1973
72787,1067,-21.8002,-22.756
72789,7291,-12.8001,-12.939
72791,1607,-24.5996,-23.6806
72792,9159,-20.8,-19.0467
72793,990,-16.401,-16.4493
72795,4175,-15.4002,-15.8267
72796,4560,-15.0003,-15.8342
72798,5196,-27.4,-27.1823
72799,588,-16.2003,-17.0011
72800,5369,-18.8,-18.4915
72802,2802,-28.5999,-27.1826
72804,1710,-18.6001,-18.0924
72806,2181,-22.7997,-22.2102
72807,1225,-17.1997,-16.1052
72808,6758,-12.6001,-12.8933
72809,880,-23.6003,-23.0763
72810,7400,-24.6,-23.8719
72811,7771,-27.1998,-26.873
72812,1390,-25.6005,-26.5782
72813,679,-24.7987,-24.7796
72815,6175,-21.6,-21.8697
72819,1001,-20.2005,-20.1274
72820,842,-13,-14.5428
72821,1288,-19.1995,-18.9601
72822,1725,-20.7999,-19.5624
72823,5513,-12.5998,-13.3053
72826,6300,-20.9997,-20.7138
72827,1753,-16.8003,-16.3288
72828,815,-27.3996,-27.8821
72830,1169,-22.4003,-22.5915
72831,5262,-20.8002,-19.693
72832,2946,-17.9997,-17.8613
72833,2564,-18.9994,-18.6673
72834,1945,-27.2004,-26.1054
72836,1693,-19.3997,-18.7437
72837,9072,-26.2,-26.5875
72839,4488,-21.5999,-22.1821
72840,800,-16.4003,-16.7861
72842,9537,-17.1999,-17.1186
72843,2440,-25.1995,-24.4746
72846,2287,-23.5997,-23.8462
72847,6875,-16.7998,-16.8342
72848,4187,-20.9998,-20.8048
72850,1883,-13.0007,-12.792
72854,2153,-24.4004,-25.0954
72855,1411,-24.3997,-23.7722
72856,6842,-22.5998,-21.4115
72857,653,-26.1988,-23.0423
72859,1967,-14.8,-14.188
72860,990,-21.4,-21.8602
72861,8481,-18.8,-18.6367
72862,3864,-28.0003,-28.2899
72863,1432,-17.0003,-17.0514
72864,3337,-21.9999,-22.5526
72866,1353,-26.9992,-27.0452
72867,945,-30.3999,-29.0813
72868,724,-17.0001,-18.212
72869,683,-19.399,-18.3884
72870,1050,-26.2006,-25.9966
72871,2588,-19.8002,-21.0918
72875,970,-20.0001,-20.5357
72877,3343,-14.3999,-14.0228
72878,941,-23.9994,-23.4004
72879,4453,-19.2001,-19.2298
72880,7522,-16.6,-16.1186
72882,8211,-28.6002,-28.6837
72884,2944,-27.4002,-26.5571
72886,6641,-10.2003,-9.95357
72887,3057,-28.6,-27.9128
72888,5111,-24.8,-25.9064
72892,3515,-9.39998,-8.95796
72894,2262,-14.2,-14.8249
72896,5678,-19.7999,-19.2925
72897,2109,-20.7998,-20.7072
72899,6724,-12.6,-13.2928
72900,954,-9.99991,-10.8787
72901,559,-20.6011,-21.6547
72902,5555,-14.0001,-14.1614
72903,6240,-18.9998,-19.1585
72904,1561,-22.1993,-21.8947
72905,4145,-27.3998,-27.1587
72906,992,-26.8009,-26.622
72908,6521,-20.6,-19.7488
72912,596,-18.0009,-16.3551
72914,2767,-14.5998,-14.5555
72915,763,-15.5995,-15.6755
72917,2347,-22.8,-22.1988
72919,961,-23.9993,-24.5016
72920,1372,-28.6001,-28.8735
72922,6448,-23.7999,-23.3099
72923,3659,-23.9999,-24.5475
72926,721,-23.8003,-21.1465
72928,7503,-17.1998,-17.285
72930,5598,-19.4,-19.6619
72931,2052,-14.7996,-14.7837
72933,844,-28.9987,-24.5834
72934,958,-15.6006,-15.6862
72936,1302,-15.6001,-16.0745
72937,1665,-25.7995,-25.0677
72939,2475,-18.5997,-17.5074
72940,1943,-18.2002,-18.8346
72941,1843,-11.5997,-10.55
72943,947,-24.6002,-24.0143
72944,1420,-25.5997,-24.9628
72945,6939,-25.6001,-24.6664
72946,1326,-16.2001,-15.8034
72948,2869,-19.7998,-19.8467
72949,1470,-12.5993,-12.6545
72951,4673,-30.0001,-29.548
72952,4261,-14.8001,-15.2816
72953,1185,-20.6004,-21.3013
72954,812,-22.7998,-21.9034
72956,6168,-20.7999,-20.5237
72958,689,-13.7996,-14.956
72959,2615,-14.8002,-15.0219
72960,5101,-20.8003,-20.6079
72961,937,-12.0009,-12.6722
72962,8086,-16.8001,-17.1902
72963,2498,-23.9999,-23.3341
72965,845,-27.1998,-25.9667
72966,7799,-18.4,-17.5019
72967,7138,-16.0001,-15.694
72968,1006,-16.999,-17.5781
72970,5833,-15.1999,-15.6712
72973,874,-20.1996,-19.0071
72974,1017,-14.6,-14.7602
72975,4727,-12.8,-14.3993
72978,719,-19.4007,-19.9536
72979,7988,-22.8003,-22.325
72980,887,-16.5996,-15.5603
72981,650,-20.3985,-18.4019
72982,7765,-23.7998,-24.0897
72984,549,-22.3995,-23.4431
72985,1191,-21.3995,-20.5613
72986,3591,-26.3999,-25.3196
72987,1061,-25.2007,-24.5148
72989,7288,-12.5998,-11.875
72991,1605,-25.3996,-24.3077
72992,9157,-20.8,-20.1411
72993,996,-23.0002,-22.7055
72995,4162,-19.0004,-19.5628
72996,4582,-19.6001,-19.5343
72998,5184,-17.1999,-17.6684
72999,603,-7.99973,-8.54748
73000,5372,-19.0001,-20.206
73002,2815,-23.1999,-22.8573
73004,1688,-22.8002,-23.2604
73006,2172,-22.8002,-22.7752
73007,1237,-23.2,-22.7033
73008,6762,-18.9999,-18.5972
73009,882,-22.6012,-23.5721
73010,7395,-24.3998,-24.0491
73011,7771,-19.5999,-18.7196
73012,1388,-16.7999,-17.2329
73013,679,-16.9995,-15.5822
73015,6178,-25.7996,-25.8524
73019,996,-25.6,-26.0963
73020,833,-24.1998,-24.6314
73021,1298,-30.5996,-30.2777
73022,1718,-17.0003,-16.8348
73023,5507,-13.6002,-14.0054
73024,505,-22.5996,-22.1183
73026,6296,-23.1999,-23.3645
73027,1744,-14.4,-15.038
73028,812,-19.6002,-20.4517
73030,1170,-17.0002,-16.118
73031,5275,-16.8002,-16.815
73032,2940,-12.8002,-13.1309
73033,2559,-7.80032,-8.61411
73034,1921,-20.8004,-21.6623
73036,1703,-23.7993,-24.106
73037,9070,-21,-21.2034
73039,4490,-13.2001,-13.1556
73040,812,-24.399,-23.9702
73042,9539,-30.6,-29.9577
73043,2451,-16.2002,-16.1817
73046,2281,-19.6003,-20.0483
73047,6875,-30.1998,-30.5153
73048,4188,-24.0001,-23.7235
73050,1883,-24.7989,-25.0329
73054,2157,-19.4005,-19.7362
73055,1397,-23.4004,-24.2215
73056,6844,-23.3999,-23.4644
73057,652,-28.199,-27.6093
73059,1975,-16.1998,-15.8208
73060,995,-20.4003,-21.2416
73061,8480,-18.9998,-18.8419
73062,3860,-15.5998,-16.4429
73063,1442,-20.8,-20.5865
73064,3341,-15.5998,-15.0461
73066,1349,-12.8008,-12.309
73067,951,-21.7996,-21.5165
73068,713,-22.6003,-22.2047
73069,674,-16.3997,-18.5156
73070,1050,-18.9999,-19.131
73071,2593,-18.7999,-19.1687
73075,974,-23.4004,-22.494
73077,3326,-22.8,-22.652
73078,932,-17.4002,-17.3804
73079,4450,-23.7997,-24.3611
73080,7524,-23.1999,-23.401
73082,8209,-21.3999,-22.2609
73084,2949,-16.5999,-16.426
73086,6637,-23.4001,-23.4913
73087,3055,-21.7995,-21.7991
73088,5117,-19.5998,-19.2739
73092,3518,-21.2006,-20.8796
73094,2256,-10.6002,-10.6832
73096,5678,-20.7995,-20.0263
73097,2108,-15.1996,-15.6291
73099,6712,-19.5997,-18.7203
73100,943,-22.8006,-22.7544
73101,555,-21.5991,-20.9297
73102,5548,-21.1998,-21.1038
73103,6241,-14.0004,-13.8073
73104,1573,-17.1994,-16.6566
73105,4140,-18.4002,-17.8247
73106,1006,-22.6001,-20.3251
73108,6521,-17.1998,-16.9614
73112,590,-14.2001,-14.8508
73114,2764,-24.2001,-24.2051
73115,781,-19.2001,-18.9358
73117,2349,-17.5999,-18.3948
73119,952,-22.8001,-23.5443
73120,1377,-29.0006,-28.968
73122,6449,-29.1999,-28.8701
73123,3666,-12.6,-11.967
73126,706,-20.0002,-20.0002
73128,7509,-7.00006,-7.23723
73130,5598,-19.2001,-19.3282
73131,2046,-22.4002,-22.5554
73133,840,-5.79957,-6.17933
73134,951,-14.5999,-14.494
73136,1296,-22.5993,-21.7586
73137,1672,-9.40004,-9.02728
73139,2480,-16.7997,-16.1669
73140,1967,-19.8001,-20.0046
73141,1840,-22.9998,-22.7632
73143,951,-22.2003,-21.6198
73144,1413,-27.6,-26.7552
73145,6933,-20.9999,-19.9158
73146,1333,-18.9999,-18.8151
73148,2870,-29,-28.7405
73149,1483,-12.3995,-12.6333
73151,4666,-26.1999,-25.836
73152,4258,-25.0001,-25.3564
73153,1172,-15.7999,-15.8377
73154,814,-15.7999,-16.2372
73156,6166,-26.5998,-26.981
73158,703,-12.5994,-14.0856
73159,2612,-23.2005,-23.5962
73160,5099,-20.9997,-20.8979
73161,916,-20.9995,-18.6694
73162,8088,-21.6,-22.0661
73163,2512,-15,-15.6892
73165,874,-21.2001,-20.6173
73166,7798,-25.8,-26.0114
73167,7133,-7.60016,-7.5873
73168,1030,-14.8001,-14.75
73170,5835,-13.1998,-13.9431
73173,886,-20.6002,-22.3282
73174,1029,-7.80075,-8.39822
73175,4725,-27.8002,-27.0634
73178,709,-13.9994,-13.9036
73179,8000,-16.8002,-17.5068
73180,876,-18.0005,-18.3128
73181,640,-20.7997,-20.5067
73182,7763,-15,-15.1535
73184,539,-23.4003,-24.5303
73185,1182,-14.2002,-14.5527
73186,3584,-9.40002,-9.55451
73187,1065,-18.9997,-19.2407
73189,7289,-21.0002,-21.1569
73191,1600,-13.1997,-14.0764
73192,9157,-24.2,-24.7364
73193,985,-10.5999,-10.5162
73195,4169,-11.6,-11.5542
73196,4571,-18.4001,-17.5227
73198,5191,-23,-22.8517
73199,595,-27.4009,-28.9934
73200,5375,-9.80015,-9.48203
73202,2815,-26.9997,-27.1101
73204,1694,-9.39991,-9.89952
73206,2153,-13.6005,-13.099
73207,1217,-18.9999,-18.0995
73208,6756,-21.2,-21.3793
73209,899,-25.5998,-23.7029
73210,7397,-21,-20.8825
73211,7770,-8.60004,-8.67409
73212,1405,-17.1997,-17.5612
73213,679,-13.6,-15.8764
73215,6176,-16.8004,-16.8443
73219,997,-11.801,-12.292
73220,828,-18.2,-18.2919
73221,1286,-14.2005,-14.8093
73222,1712,-20.9992,-19.6445
73223,5505,-26.8003,-26.6739
73224,508,-8.0005,-10.1798
73226,6294,-13.8,-13.9337
73227,1743,-25.5995,-25.1192
73228,826,-17.6,-18.337
73230,1163,-20.4009,-20.6932
73231,5267,-12.2,-11.1896
73232,2936,-11.9996,-11.0398
73233,2559,-8.20012,-8.91012
73234,1930,-12.2001,-12.7897
73236,1693,-14.8002,-14.7819
73237,9070,-20.9999,-20.3729
73239,4482,-16.8003,-17.0443
73240,797,-15.3995,-17.0049
73242,9536,-18.8,-18.1591
73243,2451,-22.7998,-22.3097
73246,2278,-19.6002,-19.387
73247,6874,-18.8001,-18.3994
73248,4182,-20.4003,-20.9568
73250,1881,-16.8006,-16.793
73254,2140,-22.8,-22.8802
73255,1409,-17.4,-17.7573
73256,6843,-20.9996,-20.8857
73257,667,-25,-24.9132
73259,1976,-20.6003,-19.8664
73260,1001,-18.5995,-17.9827
73261,8480,-34.8001,-33.9635
73262,3859,-26.1997,-26.5171
73263,1435,-13.2005,-13.7502
73264,3344,-13.2,-13.9515
73266,1348,-25.7998,-25.593
73267,954,-16.9996,-17.0968
73268,717,-20,-19.9197
73269,682,-13.7997,-14.1317
73270,1053,-18.4,-17.3328
73271,2583,-29.2002,-29.4327
73275,977,-21.8,-18.4341
73277,3345,-16.8003,-15.9456
73278,949,-27.4005,-26.6278
73279,4457,-22.7999,-23.4712
73280,7526,-17.1998,-17.2399
73282,8210,-12.7999,-13.0121
73284,2947,-20.8005,-19.556
73286,6638,-20.6001,-19.5124
73287,3058,-25.8001,-25.1153
73288,5115,-21.3998,-21.7552
73292,3526,-19.3998,-19.2357
73294,2247,-20.7999,-20.0766
73296,5672,-21.9997,-22.0394
73297,2113,-30.3995,-28.9689
73299,6717,-19.0001,-19.1731
73300,952,-11.7999,-12.4197
73301,544,-27.2,-26.5687
73302,5564,-20.7999,-20.0404
73303,6242,-19.2,-19.4628
73304,1566,-27.1999,-26.0751
73305,4138,-12.6002,-13.0325
73306,1003,-25.401,-26.1317
73308,6520,-17.5999,-17.5337
73312,596,-19.201,-17.8394
73314,2773,-14.9998,-14.7948
73315,779,-25.4008,-27.181
73317,2350,-27.0007,-26.8424
73319,965,-21.9999,-23.3679
73320,1393,-17.8005,-19.3649
73322,6457,-21.4,-21.8848
73323,3668,-21.3999,-20.8554
73326,718,-14.6003,-16.2243
73328,7502,-14.1998,-13.7614
73330,5593,-29.4003,-28.805
73331,2048,-22.5997,-21.2884
73333,841,-31.6004,-30.762
73334,965,-14.6,-14.1638
73336,1308,-15.5999,-16.0384
73337,1688,-21.0004,-21.2693
73339,2485,-16.8007,-17.6183
73340,1944,-30.1996,-29.6196
73341,1863,-15.6,-15.2864
73343,978,-27.3981,-24.636
73344,1415,-21.5998,-22.1541
73345,6932,-21.1999,-21.4406
73346,1320,-12.6001,-13.1185
73348,2872,-14.5999,-14.5521
73349,1473,-20.3999,-20.3841
73351,4670,-18.4,-18.2123
73352,4273,-13.2,-13.9532
73353,1176,-24.6008,-24.4685
73354,812,-9.19935,-10.5507
73356,6166,-23.2,-22.6597
73358,681,-20.7995,-21.6401
73359,2605,-19.6,-18.6605
73360,5097,-28.2,-28.1491
73361,920,-20.3998,-18.5767
73362,8088,-13,-13.7325
73363,2484,-24.5998,-24.575
73365,859,-17.1992,-16.7836
73366,7799,-15,-15.437
73367,7136,-22.1999,-21.5462
73368,1013,-15.6003,-16.0014
73370,5838,-27.5997,-27.3883
73373,869,-17.5996,-17.5204
73374,1034,-16.6,-17.5157
73375,4733,-13.1997,-13.6035
73378,722,-17.1993,-18.6091
73379,7996,-19.1999,-19.2181
73380,864,-19.1986,-19.2602
73381,630,-17.3994,-19.49
73382,7760,-21,-20.7212
73384,539,-22.6,-23.7967
73385,1186,-23.7992,-23.4851
73386,3603,-17.8002,-18.0607
73387,1062,-20.3993,-20.081
73389,7289,-19,-19.5173
73391,1597,-18.7999,-17.7025
73392,9160,-22.6,-22.2121
73393,982,-10.5998,-10.5707
73395,4170,-20.3999,-19.6343
73396,4563,-17.1998,-17.6829
73398,5188,-24.8005,-24.6567
73399,610,-19.5986,-22.6272
73400,5373,-16.9997,-16.4545
73402,2819,-23.0003,-22.7421
73404,1690,-8.6,-8.54444
73406,2181,-32.0001,-30.1355
73407,1223,-13.6001,-12.4953
73408,6756,-12.0002,-12.5498
73409,891,-15,-14.3882
73410,7397,-14.7999,-14.5972
73411,7771,-20.8,-20.8825
73412,1388,-7.40005,-7.66897
73413,688,-12.6007,-12.4679
73415,6179,-17.5996,-17.9567
73419,999,-11.3997,-11.6329
73420,844,-21.1991,-20.4337
73421,1291,-12.9991,-12.9799
73422,1720,-26.6006,-26.5577
73423,5515,-21.0003,-20.5701
73426,6303,-24,-23.9265
73427,1749,-23.8002,-23.1762
73428,813,-22.3999,-23.202
73430,1184,-21.6008,-22.8787
73431,5265,-6.19974,-6.08024
73432,2954,-24.7996,-24.43
73433,2571,-18.5996,-18.1139
73434,1924,-28.0002,-28.297
73436,1694,-9.20026,-9.82909
73437,9072,-15.1999,-15.6637
73439,4498,-15.1998,-15.4224
73440,808,-14.3993,-14.2433
73442,9537,-19.3997,-19.096
73443,2444,-24.6006,-24.4012
73446,2281,-22.6001,-22.2884
73447,6880,-15.1999,-16.0865
73448,4175,-17.5999,-17.2837
73450,1881,-23.7998,-24.6481
73454,2147,-24.9998,-24.8937
73455,1408,-22.7991,-21.7717
73456,6846,-23.6,-23.2177
73457,643,-17.0005,-16.0323
73459,1980,-23.2001,-24.0112
73460,993,-20.6,-20.986
73461,8477,-16.5998,-15.9052
73462,3867,-18.7996,-17.724
73463,1431,-9.20031,-9.4837
73464,3347,-18.9999,-18.7394
73466,1346,-21.4009,-22.7056
73467,954,-23.7992,-25.8825
73468,709,-13.1995,-14.2784
73469,677,-18.3991,-16.7409
73470,1025,-18.7995,-18.0588
73471,2581,-27,-25.5525
73475,989,-19.4003,-19.2339
73477,3347,-13.2004,-13.4839
73478,953,-20.3994,-17.9464
73479,4449,-24.2,-25.0247
73480,7525,-24.2,-24.4447
73482,8212,-23.7998,-23.614
73484,2940,-9.59993,-9.55827
73486,6642,-19.1998,-17.6312
73487,3071,-6.20002,-6.2118
73488,5115,-27.3996,-26.4761
73492,3536,-19.2,-19.1605
73494,2251,-16.8005,-17.3239
73496,5685,-27.7996,-27.2421
73497,2103,-21.3997,-21.5588
73499,6723,-14.1999,-13.6378
73500,948,-23.9996,-22.4306
73501,541,-22.8,-22.5909
73502,5565,-31.9998,-32.3573
73503,6241,-18.8002,-18.3512
73504,1576,-25.2002,-24.7264
73505,4142,-24.2004,-24.7557
73506,995,-26.1993,-25.8964
73508,6523,-18.6001,-18.4548
73512,595,-17.5997,-15.3313
73514,2763,-20.6001,-20.1309
73515,777,-20.6001,-20.0317
73517,2346,-8.39945,-8.37116
73519,964,-29.4019,-27.9344
73520,1367,-20.7998,-20.8769
73522,6452,-31.2,-31.4369
73523,3663,-18.8002,-18.6803
73526,716,-16.4004,-16.5035
73528,7503,-16.9997,-15.9914
73530,5580,-27.8001,-27.7385
73531,2047,-18.3997,-16.8599
73533,833,-16.7997,-15.5966
73534,963,-5.9999,-6.09162
73536,1304,-27.0002,-27.203
73537,1665,-13.5995,-13.7579
73539,2491,-20.8,-20.1906
73540,1943,-18.9993,-19.6588
73541,1852,-20.6005,-20.8582
73543,952,-23.0004,-22.3012
73544,1394,-22.5997,-21.7136
73545,6930,-21.6,-21.6003
73546,1335,-22.4,-21.465
73548,2870,-26.8002,-26.2108
73549,1481,-23.1995,-23.2105
73551,4667,-28.2,-27.1491
73552,4268,-16.8003,-17.1495
73553,1181,-25.1997,-24.1273
73554,816,-26.1997,-25.9073
73556,6173,-20.3999,-21.2358
73558,692,-12.3998,-13.7638
73559,2611,-21.6002,-22.286
73560,5093,-25.2001,-24.8502
73561,937,-23.8007,-23.7396
73562,8092,-14.8002,-15.1859
73563,2495,-12.8,-13.0894
73565,853,-19.8008,-21.4347
73566,7795,-14.3997,-13.8977
73567,7132,-9.59992,-9.85878
73568,1016,-17.1998,-17.5389
73570,5840,-23,-22.8073
73573,878,-34.3986,-33.5624
73574,1005,-19.0001,-18.9304
73575,4733,-21.7999,-21.3074
73578,723,-12.7992,-13.2622
73579,7997,-16.7997,-16.149
73580,883,-16.8008,-16.8483
73581,645,-21.9998,-21.3981
73582,7772,-10.3999,-10.3428
73584,546,-23.5993,-21.69
73585,1194,-15.7996,-15.8195
73586,3593,-12.3998,-12.0124
73587,1070,-12.8,-13.05
73589,7290,-14.4001,-14.6327
73591,1603,-27.2006,-27.0771
73592,9159,-19.1999,-19.4547
73593,979,-25.4008,-24.8016
73595,4173,-6.99996,-7.1971
73596,4575,-23.1998,-23.4225
73598,5204,-20.8003,-21.0432
73599,597,-25.5994,-26.9753
73600,5381,-18.8001,-18.5384
73602,2818,-29.5998,-28.632
73604,1682,-11.2004,-10.4087
73606,2170,-18.9997,-18.2131
73607,1238,-15.2001,-15.631
73608,6756,-11,-10.759
73609,879,-17.5991,-14.1271
73610,7394,-12.1996,-11.5695
73611,7771,-15.8002,-16.0123
73612,1382,-12.6003,-12.5315
73613,673,-20.8001,-20.5788
73615,6171,-16.9997,-17.0987
73619,991,-20.1999,-20.8921
73620,831,-32.7994,-34.2978
73621,1293,-15.2001,-16.4648
73622,1717,-25.3998,-26.0976
73623,5511,-19.1999,-18.5295
73626,6298,-23.1999,-22.8725
73627,1741,-26.3991,-27.3094
73628,816,-21.5993,-20.2556
73630,1179,-12.6004,-13.0513
73631,5265,-22.6003,-21.9742
73632,2951,-24.7997,-24.3873
73633,2581,-19.3995,-19.577
73634,1920,-20.2001,-19.8833
73636,1681,-24.8002,-25.5859
73637,9072,-20.8,-20.0147
73639,4496,-28.6003,-28.6495
73640,804,-8.59973,-10.8015
73642,9536,-19.0002,-18.5419
73643,2442,-22.6005,-23.4229
73646,2286,-24.7997,-24.459
73647,6875,-16.9999,-16.563
73648,4190,-25.7999,-26.0904
73650,1892,-23.1997,-21.6719
73654,2148,-14.6002,-14.7214
73655,1406,-21.8003,-20.6325
73656,6839,-24.4001,-24.3773
73657,647,-15.6009,-16.0724
73659,1979,-22.8005,-21.6271
73660,999,-20.4004,-18.6663
73661,8474,-28.2,-27.3107
73662,3870,-25.1999,-24.855
73663,1429,-19.6006,-20.6869
73664,3338,-23.7995,-22.8186
73666,1349,-24.1998,-23.4348
73667,952,-19.8003,-20.4758
73668,717,-14.4005,-13.8757
73669,677,-26.1988,-27.6766
73670,1036,-19.1994,-19.0278
73671,2593,-22.8001,-21.9214
73675,982,-25.5993,-24.7993
73677,3346,-16.4003,-16.4329
73678,949,-14.2,-13.8277
73679,4456,-12.6,-12.6969
73680,7525,-23.1999,-22.3651
73682,8212,-16.5998,-16.1672
73684,2940,-13.9998,-14.6226
73686,6639,-15.0001,-15.3605
73687,3060,-16.7997,-16.3664
73688,5111,-23.4,-23.4374
73692,3532,-23.4001,-23.9343
73694,2258,-18.6001,-19.2412
73696,5676,-22.6002,-21.3787
73697,2115,-24.8002,-24.8198
73699,6718,-12.9999,-13.2182
73700,935,-17.7996,-17.8975
73701,555,-24.1994,-24.6172
73702,5555,-7.20002,-6.81307
73703,6244,-20.6001,-20.7875
73704,1567,-20.6001,-20.3671
73705,4147,-21.0002,-20.6531
73706,1001,-12.9998,-13.2125
73708,6527,-28.6001,-28.6243
73712,606,-4.80028,-6.09608
73714,2772,-15.2,-15.7608
73715,772,-21.2,-21.0879
73717,2340,-19.0005,-19.2526
73719,963,-20.6001,-19.8274
73720,1376,-15.8005,-16.1515
73722,6453,-12.4002,-11.9817
73723,3661,-19.7999,-19.3106
73726,723,-16,-18.7013
73728,7502,-25.2002,-25.4984
73730,5586,-21.1998,-20.5001
73731,2042,-23.3997,-23.6001
73733,830,-11.0004,-10.5947
73734,967,-12.9999,-13.6153
73736,1283,-19.3998,-20.4431
73737,1682,-12.4,-12.6971
73739,2481,-22.9996,-22.422
73740,1954,-13,-13.7381
73741,1858,-19.6002,-18.7109
73743,960,-21.2008,-21.4526
73744,1421,-30.3996,-29.8396
73745,6931,-19.2002,-18.4566
73746,1316,-13.2002,-12.8767
73748,2871,-21.8003,-21.9903
73749,1478,-18.0004,-17.648
73751,4674,-28.4001,-28.7495
73752,4256,-16.8001,-17.0106
73753,1173,-15.1998,-13.8866
73754,815,-17.1989,-16.6939
73756,6168,-28.9998,-28.3395
73758,690,-12,-11.7754
73759,2627,-21.0003,-20.6248
73760,5091,-22.7998,-22.905
73761,926,-12.4007,-12.8484
73762,8084,-27,-26.5529
73763,2502,-18.3996,-18.3016
73765,866,-28.9992,-25.2141
73766,7791,-19.1999,-18.1366
73767,7134,-9.99987,-9.81998
73768,1017,-26.0009,-24.5993
73770,5830,-19.4001,-19.3791
73773,882,-17.8004,-18.1171
73774,1028,-20.3994,-20.3875
73775,4727,-17.7999,-17.273
73778,729,-13.3988,-12.6633
73779,7991,-22.6002,-22.684
73780,870,-13.4004,-13.4076
73781,643,-21.7997,-22.1117
73782,7767,-16.9997,-16.4259
73784,533,-23.8005,-23.4549
73785,1176,-16.8,-16.0586
73786,3590,-24.0001,-24.2231
73787,1056,-10.4003,-10.7767
73789,7293,-21.2002,-22.2691
73791,1604,-9.99966,-10.586
73792,9159,-16.6001,-16.7588
73793,1006,-18.5996,-17.0907
73795,4173,-19,-18.979
73796,4567,-12.3999,-12.7571
73798,5190,-22.8002,-22.2449
73799,594,-28.1981,-27.4289
73800,5366,-15.3997,-16.0547
73802,2822,-11.6004,-13.0423
73804,1698,-25.5996,-25.3432
73806,2179,-16.6001,-16.5142
73807,1220,-20.1998,-19.2624
73808,6758,-20.2003,-19.9729
73809,893,-20.3995,-19.6626
73810,7400,-25.0001,-24.1695
73811,7770,-32.0005,-31.6831
73812,1404,-22.9996,-22.7544
73813,674,-25.3995,-25.1538
73815,6174,-10.1997,-10.9315
73819,992,-26.1997,-26.5124
73820,832,-15.3995,-15.8088
73821,1289,-11.7992,-11.7644
73822,1714,-35.2,-33.45
73823,5507,-18.7999,-18.3382
73824,515,-13.5988,-15.2438
73826,6300,-30.1997,-30.9942
73827,1756,-29.3993,-29.3865
73828,805,-19.5996,-18.8233
73830,1160,-25.2,-24.6367
73831,5265,-22.8003,-23.5127
73832,2943,-18.4001,-17.4906
73833,2563,-18.9999,-18.8523
73834,1921,-25.1999,-25.0155
73836,1685,-20.9993,-21.5457
73837,9074,-23.8001,-24.6995
73839,4490,-25.6,-24.4929
73840,808,-20.1988,-20.0997
73842,9536,-12.8,-12.3092
73843,2440,-10.5997,-10.5889
73846,2266,-22.6001,-22.4736
73847,6881,-14.5999,-14.5407
73848,4192,-28.3999,-27.7318
73850,1884,-16.6001,-16.9934
73854,2150,-38.5992,-37.5094
73855,1409,-22.5999,-22.5303
73856,6839,-23.8,-23.9898
73857,660,-25.199,-23.4839
73859,1987,-22.5996,-22.1427
73860,999,-27.1991,-25.6413
73861,8480,-23.8001,-23.7001
73862,3863,-12.8,-13.4695
73863,1420,-17.6003,-18.7873
73864,3339,-22.5997,-21.8701
73866,1336,-28.6003,-27.9558
73867,959,-17.5993,-16.1202
73868,712,-23.6,-24.618
73869,689,-28.5993,-27.1314
73870,1062,-13.8,-12.5995
73871,2602,-21.3998,-21.2621
73875,976,-28.0004,-27.0765
73877,3342,-22.6003,-22.7643
73878,935,-17.8003,-16.8249
73879,4464,-16.7998,-17.4194
